dataset,dataset_id,method,n_labeled,metric_accuracy_mean,metric_accuracy_std,metric_accuracy_count,metric_balanced_accuracy_mean,metric_balanced_accuracy_std,metric_balanced_accuracy_count,metric_macro_f1_mean,metric_macro_f1_std,metric_macro_f1_count,metric_f1_macro_mean,metric_f1_macro_std,metric_f1_macro_count,metric_roc_auc_mean,metric_roc_auc_std,metric_roc_auc_count,metric_average_precision_mean,metric_average_precision_std,metric_average_precision_count,metric_log_loss_mean,metric_log_loss_std,metric_log_loss_count,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_count,n_pseudo_added_total_mean,n_pseudo_added_total_std,n_pseudo_added_total_count,pseudo_label_fraction_mean,pseudo_label_fraction_std,pseudo_label_fraction_count,n_expected_seeds,n_success_seeds,n_failed_seeds,success_rate,is_complete,rank_balanced_accuracy
bank-marketing,1461,scarf,250,0.8876479044564857,0.0030405235176086966,3,0.5712319767806603,0.05401572079753039,3,0.5854635440723173,0.0725471588584085,3,0.5854635440723173,0.0725471588584085,3,0.8089933709195606,0.058251524180297054,3,0.39222331047363274,0.07359440870551827,3,0.29469498775347963,0.023912107470505227,3,510.1213333333333,121.77857191535519,3,,,0,,,0,3,3,0,1.0,True,14.0
bank-marketing,1461,label_spreading,250,0.8758892697851008,0.006416024710351923,3,0.5592440181042037,0.011199924737888835,3,0.5741155637513833,0.015528507134018621,3,0.5741155637513833,0.015528507134018621,3,0.7810061122007671,0.02846684248498512,3,0.29938461515694725,0.035444361205714946,3,0.3987678482531187,0.024910847590791423,3,18.984133333333332,1.2247287794990915,3,,,0,,,0,3,3,0,1.0,True,15.0
bank-marketing,1461,mlp,250,0.8719820118692173,0.003098949398353608,3,0.5037351263928624,0.00802745641520396,3,0.4851190718747542,0.01711811850428379,3,0.4851190718747542,0.01711811850428379,3,0.469286220737607,0.03619937677243464,3,0.11675485480341034,0.00815742950277124,3,0.5813337167104086,0.017730006293482498,3,0.7097000000000001,0.00780192283991584,3,,,0,,,0,3,3,0,1.0,True,16.0
bank-marketing,1461,label_propagation,250,0.8830034280659073,0.0,3,0.5,0.0,3,0.4689335212591026,0.0,3,0.4689335212591026,0.0,3,0.7027218844091335,0.060457424132825024,3,0.2209100841525319,0.0626062992276248,3,0.4270617680655923,0.004601380760509391,3,22.948566666666665,1.0478301834425894,3,,,0,,,0,3,3,0,1.0,True,17.0
bank-marketing,1461,self_training_lightgbm,500,0.8723506211065649,0.003577029317397057,3,0.7430944086640081,0.014127376628113402,3,0.7195901670602494,0.006460327000039731,3,0.7195901670602494,0.006460327000039731,3,0.8633483386264179,0.014289704830286614,3,0.45626302414105235,0.010357430159089204,3,0.9530915184582787,0.021257121233642647,3,19.426233333333332,1.1571074813228586,3,3000.0,0.0,3,0.084109005270831,0.0,3,3,3,0,1.0,True,1.0
bank-marketing,1461,rpl_lite_xgboost,500,0.8739725017508939,0.010526488553858359,3,0.7337634876988557,0.012425992498522208,3,0.7166966853940583,0.004995034468425022,3,0.7166966853940583,0.004995034468425022,3,0.8578300760049857,0.004190226322627348,3,0.4559537559587681,0.01579916804741487,3,0.47193118929862976,0.030752255523467855,3,18.3691,0.12347214260714683,3,2992.6666666666665,12.701705922171701,3,0.08390340548016896,0.0003561092834521626,3,3,3,0,1.0,True,2.0
bank-marketing,1461,self_training_xgboost,500,0.8764790445648568,0.008372948886956073,3,0.7242502186874491,0.013029471984101343,3,0.7141414992088913,0.0022005417909985556,3,0.7141414992088913,0.0022005417909985556,3,0.8552891192094187,0.007404718812369411,3,0.45356291081578526,0.01854782055684191,3,0.45362422863642377,0.028358063858692332,3,9.410200000000001,0.2914573896815796,3,2741.6666666666665,54.99393905998486,3,0.07686628537250943,0.0015418285034200104,3,3,3,0,1.0,True,3.0
bank-marketing,1461,self_training_lr,500,0.877769176895573,0.010364345281876438,3,0.7165079924985371,0.013040377267481945,3,0.7112465393179122,0.003988059897149991,3,0.7112465393179122,0.003988059897149991,3,0.8660333509703725,0.015238715045637419,3,0.4538694015652096,0.016358096879657728,3,0.35496965050697327,0.04628021995673863,3,0.7459666666666666,0.11904290543049315,3,3703.3333333333335,384.47019823821626,3,0.10382789428432576,0.010779135310031851,3,3,3,0,1.0,True,4.0
bank-marketing,1461,catboost,500,0.8913708577536953,0.0007767078589592121,3,0.6530113962103644,0.011937159692317045,3,0.6818441790733378,0.010185416390562339,3,0.6818441790733378,0.010185416390562339,3,0.8807029879196145,0.007330225653806479,3,0.47857610523577615,0.013429984766232798,3,0.30236011034875193,0.017339455704597117,3,3.902766666666667,0.3707199661919132,3,,,0,,,0,3,3,0,1.0,True,5.0
bank-marketing,1461,self_training_catboost,500,0.8942828707287406,0.0023301235768777785,3,0.6527471168175679,0.021430733976594788,3,0.6840248428530127,0.020404156138405495,3,0.6840248428530127,0.020404156138405495,3,0.8901975545673025,0.006699733718105631,3,0.5041483903992109,0.012788393596811965,3,0.25157005726227843,0.006575604516022461,3,5.6593333333333335,0.2732610534513349,3,774.3333333333334,37.07200201409864,3,0.02170946880490447,0.001039363070934707,3,3,3,0,1.0,True,6.0
bank-marketing,1461,logistic_regression,500,0.893177043016698,0.0026562893175857867,3,0.649524450973174,0.011613639795891707,3,0.6806362882964961,0.00814281084098968,3,0.6806362882964961,0.00814281084098968,3,0.8637966824216324,0.01845371249255313,3,0.46191122035192667,0.024364897436285123,3,0.2736503481864929,0.013356835976638306,3,0.8605,0.12345213647401974,3,,,0,,,0,3,3,0,1.0,True,7.0
bank-marketing,1461,xgboost,500,0.8861734675070957,0.0037684773988373404,3,0.6482918310521578,0.009470244339426791,3,0.6732412800298023,0.006489509719354817,3,0.6732412800298023,0.006489509719354817,3,0.8578527634715217,0.008911956992947199,3,0.4442165652017314,0.011229748926471841,3,0.31258972485860187,0.007738028519604678,3,3.903266666666667,0.9231260820350238,3,,,0,,,0,3,3,0,1.0,True,8.0
bank-marketing,1461,lightgbm,500,0.8811235209554352,0.0027909829623186827,3,0.6433824408478562,0.030131800164986747,3,0.663784404605903,0.02766606843197303,3,0.663784404605903,0.02766606843197303,3,0.8425034100248615,0.018478067396337432,3,0.41359400295552096,0.031090770354017538,3,0.5837324874533208,0.013568089038423022,3,7.774633333333334,3.460581513753626,3,,,0,,,0,3,3,0,1.0,True,9.0
bank-marketing,1461,rpl_lr,500,0.892144937152125,0.0024661032376685097,3,0.6104026176996171,0.01560079514896753,3,0.6425825029513815,0.01814634044328175,3,0.6425825029513815,0.01814634044328175,3,0.8683559754249363,0.017738175151396814,3,0.45968451214172507,0.02292552087119491,3,0.679475724697113,0.038115022729614735,3,1.3341666666666667,0.2298043153061607,3,,,0,,,0,3,3,0,1.0,True,10.0
bank-marketing,1461,scarf,500,0.8881270964650375,0.0019667988605483445,3,0.5985614962522278,0.06681912511086471,3,0.6177225965962304,0.06948247970815,3,0.6177225965962304,0.06948247970815,3,0.8645400027382785,0.0196475003744402,3,0.44952155690581824,0.032337408553544354,3,0.2679652044753415,0.012755257255801886,3,440.4599333333333,57.3550816688751,3,,,0,,,0,3,3,0,1.0,True,11.0
bank-marketing,1461,sslae,500,0.8860628847358916,0.002718477506357373,3,0.5949328036697668,0.07465252931814102,3,0.6068113328464756,0.10184100602367165,3,0.6068113328464756,0.10184100602367165,3,0.8563816292284012,0.012068759374696696,3,0.43266933642948135,0.023135567322002636,3,0.2775667324489119,0.005277144456112864,3,130.61496666666667,59.81283103359456,3,,,0,,,0,3,3,0,1.0,True,12.0
bank-marketing,1461,random_forest,500,0.8923292417707988,0.0023622647307327224,3,0.5898717033631505,0.02674486595480105,3,0.6179672554952721,0.035229490903827085,3,0.6179672554952721,0.035229490903827085,3,0.8743583293975511,0.01799805956878148,3,0.4978298406940866,0.018532221371101252,3,0.2578183911613314,0.010934238323461676,3,3.2174,0.702720655737399,3,,,0,,,0,3,3,0,1.0,True,13.0
bank-marketing,1461,vime,500,0.8877953481514247,0.0034517652279434014,3,0.578148339731199,0.0685334201203507,3,0.5895873631481753,0.09382591518749413,3,0.5895873631481753,0.09382591518749413,3,0.8662020076237779,0.015867294967767613,3,0.4543265451673451,0.02778118118375254,3,0.26915966428981225,0.013078442146898187,3,512.0134666666667,11.032606783681441,3,,,0,,,0,3,3,0,1.0,True,14.0
bank-marketing,1461,label_spreading,500,0.8814552692690478,0.00286022717159738,3,0.5622591034939094,0.007335290394955269,3,0.5792697343990199,0.009683314489685702,3,0.5792697343990199,0.009683314489685702,3,0.8126776379309187,0.013144181136809903,3,0.3472699488166078,0.01628306498492988,3,0.35876185346355793,0.0236201346018224,3,19.067466666666665,1.3424273996508471,3,,,0,,,0,3,3,0,1.0,True,15.0
bank-marketing,1461,label_propagation,500,0.8830034280659073,0.0,3,0.5,0.0,3,0.4689335212591026,0.0,3,0.4689335212591026,0.0,3,0.7607721866653726,0.01372395179353932,3,0.2797641464879204,0.013941456471140125,3,0.4212338676157528,0.010900398806841245,3,23.3295,1.1244150657119447,3,,,0,,,0,3,3,0,1.0,True,16.0
bank-marketing,1461,mlp,500,0.8822293486674776,0.0007740793984297406,3,0.4995616781465247,0.000438321853475278,3,0.4687150567028353,0.00021854165230041162,3,0.4687150567028353,0.00021854165230041162,3,0.4662996623710414,0.0467519610486202,3,0.11452592122306439,0.011056808423014606,3,0.5322986046473185,0.010522082097324132,3,0.7446666666666667,0.053752147243931875,3,,,0,,,0,3,3,0,1.0,True,17.0
electricity,151,catboost,50,0.7000257457059841,0.040335161095255125,3,0.6957898048502075,0.030328383910640175,3,0.6933041293376251,0.03513679475395619,3,0.6933041293376251,0.03513679475395619,3,0.7502632804646229,0.028018109408267926,3,0.6938154010044345,0.027572205738927383,3,1.0805410701350058,0.15297460657057713,3,2.6989,1.008280099972225,3,,,0,,,0,3,3,0,1.0,True,1.0
electricity,151,self_training_catboost,50,0.7001728640258928,0.04625501225954104,3,0.6957813998082454,0.04225272682162839,3,0.6941202789796437,0.044740954277307406,3,0.6941202789796437,0.044740954277307406,3,0.7670802910735796,0.05026579736100542,3,0.7118333406425422,0.05126550198984795,3,0.5789539224688993,0.0574298065062853,3,1.1591333333333333,0.12069384132313196,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,2.0
electricity,151,rpl_lite_xgboost,50,0.685608150354923,0.021684393209961815,3,0.6823308576664281,0.020558286081471065,3,0.6804953211984377,0.021150784347392388,3,0.6804953211984377,0.021150784347392388,3,0.7464746330518143,0.021494307274089325,3,0.7063337327478753,0.019044216558695152,3,1.0912737449010212,0.10261930785682813,3,20.927566666666667,0.24253276754561096,3,3000.0,0.0,3,0.082875217547446,0.0,3,3,3,0,1.0,True,3.0
electricity,151,random_forest,50,0.6906469528117989,0.0472359789105874,3,0.6821565194887342,0.04120550220634925,3,0.6818252313812483,0.04424899694698753,3,0.6818252313812483,0.04424899694698753,3,0.7570813309068343,0.04579107391010322,3,0.712748622482445,0.04710875035301353,3,0.5960268185837653,0.07852244226123196,3,1.7825333333333333,0.24735796597913182,3,,,0,,,0,3,3,0,1.0,True,4.0
electricity,151,self_training_lr,50,0.6811210415977049,0.014865458143004615,3,0.6819854785458812,0.014706457688018145,3,0.6780281918456689,0.014765263813358912,3,0.6780281918456689,0.014765263813358912,3,0.7536381456683469,0.01312301296218727,3,0.7068680699826643,0.03400719425651179,3,0.8881856799125671,0.04085763349325407,3,0.40116666666666667,0.011433430514650171,3,5000.0,0.0,3,0.1381253625790767,0.0,3,3,3,0,1.0,True,5.0
electricity,151,self_training_xgboost,50,0.6849828974953106,0.02226519852980181,3,0.6811744667449365,0.02142041308370765,3,0.6796121455868653,0.021910664208856692,3,0.6796121455868653,0.021910664208856692,3,0.7460695050460151,0.02052396037259614,3,0.7088115325503432,0.014910010738614766,3,1.0978569587071736,0.10640477900370071,3,6.1088,0.7608467716958525,3,3000.0,0.0,3,0.082875217547446,0.0,3,3,3,0,1.0,True,6.0
electricity,151,xgboost,50,0.6881091617933723,0.04384105877256953,3,0.679395023019184,0.039514217907973256,3,0.6798409790219856,0.0414735483691346,3,0.6798409790219856,0.0414735483691346,3,0.7443770103166076,0.05637436840531122,3,0.6964244450030804,0.058419277672543006,3,0.7220203479131063,0.1539277406601843,3,1.2640333333333333,0.11507755355990734,3,,,0,,,0,3,3,0,1.0,True,7.0
electricity,151,sslae,50,0.6874103497738057,0.007304891258097976,3,0.6748254458824929,0.010439393541872198,3,0.675324052404147,0.010032549198551888,3,0.675324052404147,0.010032549198551888,3,0.7482564770316449,0.009587363644110114,3,0.6933192362188626,0.008905000256596034,3,0.6219030003111164,0.05638967964913447,3,106.55543333333333,53.937958086150545,3,,,0,,,0,3,3,0,1.0,True,8.0
electricity,151,scarf,50,0.6959432123285153,0.03456867701115862,3,0.6738384016068579,0.04465593965802706,3,0.6736040981442747,0.048407627528468215,3,0.6736040981442747,0.048407627528468215,3,0.7416662763139273,0.03994503371863569,3,0.6876449736976878,0.05941175590868869,3,0.6184892047411618,0.05593330147664478,3,291.90336666666667,122.60836912113027,3,,,0,,,0,3,3,0,1.0,True,9.0
electricity,151,logistic_regression,50,0.6750524109014675,0.005753506708367498,3,0.6707516665570358,0.012903814018408451,3,0.6689152984330583,0.01030740213783958,3,0.6689152984330583,0.01030740213783958,3,0.7409986236328518,0.009287777237544,3,0.6915006085974583,0.011571303338069714,3,0.6189907590548197,0.015151730611047512,3,0.35403333333333337,0.03184608819515096,3,,,0,,,0,3,3,0,1.0,True,10.0
electricity,151,vime,50,0.6804957887380926,0.0007093788488721773,3,0.6682494639709405,0.016113727011297124,3,0.6668801559492973,0.013420617366043216,3,0.6668801559492973,0.013420617366043216,3,0.7493710669885166,0.012339176942664861,3,0.6855592772091642,0.013533494212985322,3,0.6495843619143143,0.09504067004931241,3,265.4689333333333,51.168238651074674,3,,,0,,,0,3,3,0,1.0,True,11.0
electricity,151,rpl_lr,50,0.6567361800728236,0.013715331730266572,3,0.6563574009882734,0.006734090486529463,3,0.6520984927024441,0.009296020065834076,3,0.6520984927024441,0.009296020065834076,3,0.7306476234328584,0.007187196762290199,3,0.6628205207415486,0.025622334078813418,3,3.0961992740631104,0.12804043730816203,3,1.0035333333333334,0.5200863421907301,3,,,0,,,0,3,3,0,1.0,True,12.0
electricity,151,mlp,50,0.5966751259700614,0.058956140893266666,3,0.5943701749909803,0.08008900212612367,3,0.5846654894886217,0.07398938265015717,3,0.5846654894886217,0.07398938265015717,3,0.6439056635365361,0.10470679264644599,3,0.565231796122936,0.11995849148109207,3,0.674256443977356,0.010809367865840212,3,0.40373333333333333,0.010169234648356456,3,,,0,,,0,3,3,0,1.0,True,13.0
electricity,151,label_propagation,50,0.5182978410386553,0.013929073260115506,3,0.5221553999238563,0.018765324477650905,3,0.5155186662023062,0.0154574436610839,3,0.5155186662023062,0.0154574436610839,3,0.5171324903707454,0.008119505336592423,3,0.4227662085380029,0.004104124193383429,3,2.7899189092648755,0.5738929635265986,3,24.249333333333336,0.15255642671920813,3,,,0,,,0,3,3,0,1.0,True,14.0
electricity,151,lightgbm,50,0.5754165287432418,0.0,3,0.5,0.0,3,0.3652472335060933,0.0,3,0.3652472335060933,0.0,3,0.5814716663709952,0.0705946941104947,3,0.47576016225127077,0.04432330393114061,3,0.6702415536194479,0.011084653924312899,3,1.0048666666666668,0.4909585556167988,3,,,0,,,0,3,3,0,1.0,True,15.5
electricity,151,self_training_lightgbm,50,0.5754165287432418,0.0,3,0.5,0.0,3,0.3652472335060933,0.0,3,0.3652472335060933,0.0,3,0.5814716663709952,0.0705946941104947,3,0.47576016225127077,0.04432330393114061,3,0.6702415536194479,0.011084653924312899,3,1.0066,0.38159010731411797,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,15.5
electricity,151,self_training_lightgbm,100,0.7409614182206039,0.023645809073989624,3,0.7328702836253171,0.017920189500503034,3,0.7336640603800756,0.020673236670763703,3,0.7336640603800756,0.020673236670763703,3,0.8077314094092617,0.026401058981677567,3,0.769057949785349,0.029844308560950748,3,1.6961702537396075,0.2986176197374327,3,13.9495,0.45021018424731324,3,3000.0,0.0,3,0.0829898475753132,0.0,3,3,3,0,1.0,True,1.0
electricity,151,lightgbm,100,0.7323917760859171,0.016622132303387504,3,0.725094565027451,0.015897796005010935,3,0.7255775095348219,0.016410050970699645,3,0.7255775095348219,0.016410050970699645,3,0.7849189046336696,0.028314725324396803,3,0.7307086783608535,0.033804292653012546,3,0.6350147699534973,0.08565038357194647,3,1.2111666666666667,0.06780061454982048,3,,,0,,,0,3,3,0,1.0,True,2.0
electricity,151,random_forest,100,0.7420648056199198,0.007558270801037821,3,0.7243375714013297,0.008201992521365697,3,0.7271126821902026,0.00811902901927091,3,0.7271126821902026,0.00811902901927091,3,0.7982175331168619,0.013929621330284978,3,0.76601352634639,0.019375485892970123,3,0.5369455781204305,0.024472426579965192,3,1.8259999999999998,0.13603275340887572,3,,,0,,,0,3,3,0,1.0,True,3.0
electricity,151,self_training_xgboost,100,0.7298907646474677,0.027218802648064595,3,0.722342320748361,0.02473189304100417,3,0.7228963725666914,0.026151940132947027,3,0.7228963725666914,0.026151940132947027,3,0.7886453032426187,0.0287650341289817,3,0.755068514338863,0.0325501513927536,3,0.8927314082781473,0.14806964460602237,3,7.164433333333332,0.5686156639887202,3,3000.0,0.0,3,0.0829898475753132,0.0,3,3,3,0,1.0,True,4.0
electricity,151,xgboost,100,0.7312883886866013,0.011919308014581777,3,0.7201507309728786,0.0061142502458430715,3,0.7218173872592605,0.008185303928645062,3,0.7218173872592605,0.008185303928645062,3,0.7886224883708106,0.02582450149873944,3,0.7481550353293329,0.03128625669670928,3,0.6788915197054545,0.09035437016865565,3,1.6759333333333333,0.2702198055904366,3,,,0,,,0,3,3,0,1.0,True,5.0
electricity,151,rpl_lite_xgboost,100,0.7268748390893376,0.019284147934428533,3,0.7195854337632861,0.01780863136765347,3,0.7199904003397585,0.018669913381823822,3,0.7199904003397585,0.018669913381823822,3,0.7850067589161549,0.026408349279488604,3,0.7521279170012601,0.027751903422623046,3,0.8959656953811644,0.15107162877207056,3,22.934633333333334,1.4700452011191139,3,3000.0,0.0,3,0.0829898475753132,0.0,3,3,3,0,1.0,True,6.0
electricity,151,catboost,100,0.7298907646474677,0.005449214708094777,3,0.7176192851528422,0.0013444288089418178,3,0.7195822857396944,0.0018356312623416756,3,0.7195822857396944,0.0018356312623416756,3,0.796226210907419,0.011095037964880186,3,0.7589912283725581,0.01958137191705794,3,0.8064671856265765,0.03527854917079979,3,2.5821,0.3009343948437929,3,,,0,,,0,3,3,0,1.0,True,7.0
electricity,151,self_training_catboost,100,0.7373937989628159,0.005646713707127446,3,0.7171452142089726,0.0038898178900148885,3,0.7207887087261784,0.004169091719501984,3,0.7207887087261784,0.004169091719501984,3,0.7993828606244714,0.009088643723317281,3,0.7649357496018353,0.015052590153511111,3,0.5358858078830356,0.0081670046496682,3,1.421166666666667,0.017442859092859,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,8.0
electricity,151,logistic_regression,100,0.7298907646474677,0.014289186331294312,3,0.7151669397474767,0.01338808448746057,3,0.7172453212065436,0.013987529987041461,3,0.7172453212065436,0.013987529987041461,3,0.7883049073485315,0.019077133323443688,3,0.7547970718214225,0.01683842379879718,3,0.5623544851938883,0.045748996108733474,3,0.34486666666666665,0.0038214307966170755,3,,,0,,,0,3,3,0,1.0,True,9.0
electricity,151,self_training_lr,100,0.7201809555334878,0.011038838119778637,3,0.714143542834818,0.008636132726957782,3,0.7139074554598398,0.009805239837393245,3,0.7139074554598398,0.009805239837393245,3,0.7837585686578975,0.017109129135483285,3,0.7451655960503244,0.015740720423032904,3,0.7534763415654501,0.08755185316052515,3,0.49193333333333333,0.11582505486004883,3,4993.333333333333,11.547005383792383,3,0.1381319907420214,0.0003194280722507533,3,3,3,0,1.0,True,10.0
