timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:57:32.437991+00:00,satimage,182,xgboost,1,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",5.3561,success,,0.8398133748055988,0.7984202115434113,0.8026466171760737,0.5157421231269836,0.9631406382975762,
2026-07-07T10:57:37.815808+00:00,satimage,182,xgboost,1,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",7.5415,success,,0.8810264385692068,0.8521062569383745,0.8574483323004575,0.3677438795566559,0.9794178857630972,
2026-07-07T10:57:45.370717+00:00,satimage,182,xgboost,2,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",3.1505,success,,0.797045101088647,0.7517288101093152,0.7592329168901227,0.661630392074585,0.9359688542208459,
2026-07-07T10:57:48.534470+00:00,satimage,182,xgboost,2,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",4.7562,success,,0.7993779160186625,0.7590382863280154,0.7602381487469296,0.6144354939460754,0.9481460320018055,
2026-07-07T10:57:53.317984+00:00,satimage,182,xgboost,2,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",6.8016,success,,0.8304821150855366,0.7942406514832582,0.7958711982687695,0.5402597784996033,0.9560768751323064,
2026-07-07T10:58:00.144106+00:00,satimage,182,xgboost,2,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",7.3952,success,,0.8623639191290824,0.8338407185652198,0.8351338730175533,0.4326266944408417,0.974687936564412,
2026-07-07T10:58:07.552281+00:00,satimage,182,lightgbm,0,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",2.0831,success,,0.7262830482115086,0.6624680060342365,0.6641174172753671,0.6936146428731222,0.9345632855603698,
2026-07-07T10:58:09.646257+00:00,satimage,182,lightgbm,0,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",2.7864,success,,0.7643856920684292,0.7493207943853538,0.7453803934943717,1.2724499983335076,0.9363377478706298,
2026-07-07T10:58:12.459242+00:00,satimage,182,lightgbm,0,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:12,2.:6,3.:10,4.:5,5.:6,7.:11}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",5.8766,success,,0.8328149300155521,0.7982700533242987,0.8026279421252492,0.9486609451006527,0.9611925040598508,
2026-07-07T10:58:18.352819+00:00,satimage,182,lightgbm,0,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",9.0532,success,,0.8429237947122862,0.8160460878627912,0.8198349018729992,0.8232620654790654,0.9686899787843483,
2026-07-07T10:58:27.417273+00:00,satimage,182,lightgbm,1,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",0.5467,success,,0.6671850699844479,0.5689677555048722,0.519249395683265,1.1612682349328198,0.8848596117159467,
2026-07-07T10:58:27.973008+00:00,satimage,182,lightgbm,1,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",6.9762,success,,0.8258164852255054,0.7897681015668332,0.7922507104495028,0.8891238293473356,0.958789852389868,
2026-07-07T10:58:34.982704+00:00,satimage,182,lightgbm,1,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",5.8308,success,,0.8413685847589425,0.7990832818207253,0.8039797794682385,0.83224796038888,0.9665008645344361,
2026-07-07T10:58:40.833085+00:00,satimage,182,lightgbm,1,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",9.6752,success,,0.8833592534992224,0.8541954394132486,0.8596572906845606,0.5982590407359448,0.9789540700048408,
2026-07-07T10:58:50.520755+00:00,satimage,182,lightgbm,2,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",0.928,success,,0.6547433903576982,0.5642049717981618,0.5455668970595718,1.1645136783472234,0.8845801393461751,
2026-07-07T10:58:51.466476+00:00,satimage,182,lightgbm,2,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",4.4723,success,,0.7900466562986003,0.7589879214260429,0.7560113667663485,1.193213211600217,0.9440100600209144,
2026-07-07T10:58:55.952461+00:00,satimage,182,lightgbm,2,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",6.5695,success,,0.8390357698289269,0.8052520504382105,0.8070961113861373,0.9360793745838405,0.9573672611500071,
2026-07-07T10:59:02.535264+00:00,satimage,182,lightgbm,2,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",8.6199,success,,0.864696734059098,0.8370270068455893,0.8387896485817743,0.7696518466179376,0.9726818416826805,
2026-07-07T10:59:11.167898+00:00,satimage,182,catboost,0,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",10.8112,success,,0.7986003110419907,0.7584112083111508,0.7667206832233635,0.6170392208189244,0.9499381255251808,
2026-07-07T10:59:21.996903+00:00,satimage,182,catboost,0,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",6.7541,success,,0.7954898911353032,0.777053793630599,0.7709956182970643,0.5774323547191526,0.95665428036509,
2026-07-07T10:59:28.763993+00:00,satimage,182,catboost,0,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:12,2.:6,3.:10,4.:5,5.:6,7.:11}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",8.3451,success,,0.843701399688958,0.8071815989115031,0.8141632546568017,0.4708556840110178,0.965329773955807,
2026-07-07T10:59:37.116617+00:00,satimage,182,catboost,0,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",9.2603,success,,0.8483670295489891,0.8196858229702849,0.8227622414996483,0.40943893047107965,0.9731839825421472,
2026-07-07T10:59:46.388218+00:00,satimage,182,catboost,1,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",5.8213,success,,0.7612752721617418,0.7263067403262838,0.7128382138271127,0.6947968534472981,0.9313339125879025,
2026-07-07T10:59:52.217111+00:00,satimage,182,catboost,1,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",7.5449,success,,0.8250388802488335,0.7805091761065781,0.7864374937358014,0.49270020949804644,0.9643351226407363,
2026-07-07T10:59:59.778265+00:00,satimage,182,catboost,1,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",8.8779,success,,0.8522550544323484,0.8047425012774828,0.8134017558547079,0.40771034180082394,0.9735473299767493,
2026-07-07T11:00:08.666184+00:00,satimage,182,catboost,1,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",7.5711,success,,0.8748055987558321,0.8382638509139196,0.8464078943651582,0.34098455608285744,0.9806833624546664,
2026-07-07T11:00:16.244912+00:00,satimage,182,catboost,2,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",3.0561,success,,0.8390357698289269,0.7899391907010213,0.8006482353944043,0.5680681420470339,0.943712102111868,
2026-07-07T11:00:19.309182+00:00,satimage,182,catboost,2,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",7.0604,success,,0.8258164852255054,0.7863452688130309,0.7903267941334379,0.5149518703462438,0.9591731344994937,
2026-07-07T11:00:26.378196+00:00,satimage,182,catboost,2,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",6.7321,success,,0.8421461897356143,0.8015914571963618,0.8074068495889168,0.4370684874229593,0.9668212654430167,
2026-07-07T11:00:33.117829+00:00,satimage,182,catboost,2,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",8.0574,success,,0.864696734059098,0.827419370416908,0.8314990790633474,0.3718377328978577,0.9752965328772425,
2026-07-07T11:00:41.182232+00:00,satimage,182,mlp,0,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",0.2411,success,,0.7083981337480559,0.6235439241701334,0.5869426530853087,1.2469429969787598,0.9054532511752112,
2026-07-07T11:00:41.434422+00:00,satimage,182,mlp,0,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",0.4575,success,,0.8172628304821151,0.7457485561542616,0.744343755728691,0.5802041888237,0.9590228052035638,
2026-07-07T11:00:41.901665+00:00,satimage,182,mlp,0,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:12,2.:6,3.:10,4.:5,5.:6,7.:11}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",0.3422,success,,0.7309486780715396,0.649946912609724,0.6142271043883862,0.9868021607398987,0.9432518058400824,
2026-07-07T11:00:42.252029+00:00,satimage,182,mlp,0,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",0.3965,success,,0.7255054432348367,0.6289126339019554,0.585650203763883,1.0271245241165161,0.9366844231041815,
2026-07-07T11:00:42.657677+00:00,satimage,182,mlp,1,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",0.2304,success,,0.4976671850699845,0.42638104982474895,0.3541489162670164,1.3750079870224,0.8815272602673954,
2026-07-07T11:00:42.901032+00:00,satimage,182,mlp,1,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",0.4024,success,,0.7643856920684292,0.6975886738803677,0.6969785860998226,0.7131935954093933,0.9547377212618754,
2026-07-07T11:00:43.313703+00:00,satimage,182,mlp,1,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",0.6028,success,,0.7892690513219285,0.7066759024619315,0.686605685493499,0.6670815944671631,0.9497968127909439,
2026-07-07T11:00:43.931252+00:00,satimage,182,mlp,1,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",0.6531,success,,0.8048211508553654,0.7423826765854294,0.7423591887116942,0.5633805990219116,0.9641128819423673,
2026-07-07T11:00:44.596954+00:00,satimage,182,mlp,2,50,5094,40,10,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",0.3669,success,,0.5458786936236392,0.5365339843638445,0.4994695389987784,1.3648046255111694,0.8576312333066586,
2026-07-07T11:00:44.975637+00:00,satimage,182,mlp,2,100,5044,80,20,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,12,22,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:22,2.:12,3.:20,4.:12,5.:13,7.:21}","{1.:4,2.:3,3.:4,4.:2,5.:3,7.:4}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1203,2.:550,3.:1065,4.:488,5.:553,7.:1185}",0.3715,success,,0.4237947122861586,0.4207925418481751,0.39373470518104847,1.602016568183899,0.750452991791088,
2026-07-07T11:00:45.360593+00:00,satimage,182,mlp,2,250,4894,200,50,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,26,57,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:57,2.:29,3.:52,4.:26,5.:29,7.:57}","{1.:11,2.:6,3.:10,4.:5,5.:6,7.:12}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1168,2.:533,3.:1033,4.:474,5.:537,7.:1149}",0.5058,success,,0.7216174183514774,0.6651573327227772,0.6303266219822364,0.927548885345459,0.9392499621417612,
2026-07-07T11:00:45.879654+00:00,satimage,182,mlp,2,500,4644,400,100,1286,6,36,36,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,6,True,51,117,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:117,2.:56,3.:104,4.:51,5.:57,7.:115}","{1.:23,2.:11,3.:21,4.:10,5.:12,7.:23}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1108,2.:506,3.:981,4.:449,5.:509,7.:1091}",0.7932,success,,0.8180404354587869,0.7452701022363412,0.7290941574712905,0.6162168979644775,0.9588644878695808,
2026-07-07T11:00:46.683852+00:00,satimage,182,label_spreading,0,50,5094,40,10,1286,6,36,36,,,,,,,,,,,15,1,5134,5094,,,,,,,,,,,stratified_labeled_val,6,True,6,11,"{1.:1225,2.:562,3.:1085,4.:500,5.:566,7.:1206}","{1.:11,2.:6,3.:10,4.:6,5.:7,7.:10}","{1.:2,2.:1,3.:2,4.:1,5.:2,7.:2}","{1.:306,2.:141,3.:271,4.:125,5.:141,7.:302}","{1.:1214,2.:556,3.:1075,4.:494,5.:559,7.:1196}",7.5628,success,,0.833592534992224,0.7967520429171585,0.8036985708616182,0.7757621818339546,0.9713798603359756,
