timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:01:24.465395+00:00,steel-plates-fault,40982,label_spreading,2,50,1502,40,10,389,7,27,27,,,,,,,,,,,15,1,1542,1502,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",1.8342,success,,0.5758354755784062,0.6455229230761812,0.5704011825001597,2.497353664023104,0.867895947917982,
2026-07-07T10:01:26.321830+00:00,steel-plates-fault,40982,label_spreading,2,100,1452,80,20,389,7,27,27,,,,,,,,,,,15,1,1532,1452,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",1.6405,success,,0.5989717223650386,0.6632966767521905,0.5995019318943923,1.4414066118284312,0.9030898802471211,
2026-07-07T10:01:27.972897+00:00,steel-plates-fault,40982,label_spreading,2,250,1302,200,50,389,7,27,27,,,,,,,,,,,15,1,1502,1302,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",1.4354,success,,0.6529562982005142,0.6659211425815436,0.649349272467188,1.181989324240642,0.9051832615098897,
2026-07-07T10:01:29.416917+00:00,steel-plates-fault,40982,label_spreading,2,500,1052,400,100,389,7,27,27,,,,,,,,,,,7,0,1452,1052,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",0.833,success,,0.6915167095115681,0.727315386275286,0.7061026998885201,1.3670276212223842,0.9148695643882351,
2026-07-07T10:01:30.260465+00:00,steel-plates-fault,40982,label_propagation,0,50,1502,40,10,389,7,27,27,,,,,,,,,,,15,1,1542,1502,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",2.4428,success,,0.36246786632390743,0.4820216588387014,0.33261351359895647,1.4442013643625877,0.8382747144620541,
2026-07-07T10:01:32.712330+00:00,steel-plates-fault,40982,label_propagation,0,100,1452,80,20,389,7,27,27,,,,,,,,,,,15,1,1532,1452,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",2.1605,success,,0.4241645244215938,0.5383028370497042,0.41369547155260994,1.6477252265521105,0.829333431523571,
2026-07-07T10:01:34.887973+00:00,steel-plates-fault,40982,label_propagation,0,250,1302,200,50,389,7,27,27,,,,,,,,,,,15,1,1502,1302,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",1.4925,success,,0.6272493573264781,0.6333097226267652,0.5680429309431054,0.926783852739268,0.9083508268810954,
2026-07-07T10:01:36.390783+00:00,steel-plates-fault,40982,label_propagation,0,500,1052,400,100,389,7,27,27,,,,,,,,,,,15,1,1452,1052,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",1.894,success,,0.6606683804627249,0.653999177746045,0.6482066482476403,0.8216551988625818,0.9249893070565834,
2026-07-07T10:01:38.293298+00:00,steel-plates-fault,40982,label_propagation,1,50,1502,40,10,389,7,27,27,,,,,,,,,,,15,1,1542,1502,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",2.4462,success,,0.5012853470437018,0.6161439072623284,0.5101181179160427,1.4689891159698496,0.8737706104965642,
2026-07-07T10:01:40.748104+00:00,steel-plates-fault,40982,label_propagation,1,100,1452,80,20,389,7,27,27,,,,,,,,,,,15,1,1532,1452,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",2.0054,success,,0.5681233933161953,0.5989341108858653,0.5791521446456207,1.3380708453355152,0.8847531045789581,
2026-07-07T10:01:42.775806+00:00,steel-plates-fault,40982,label_propagation,1,250,1302,200,50,389,7,27,27,,,,,,,,,,,15,1,1502,1302,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",1.5835,success,,0.6118251928020566,0.5869250551268096,0.5845561913905207,1.0468563650121632,0.8957339767944409,
2026-07-07T10:01:44.367737+00:00,steel-plates-fault,40982,label_propagation,1,500,1052,400,100,389,7,27,27,,,,,,,,,,,7,0,1452,1052,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",0.8135,success,,0.6812339331619537,0.6876605850290061,0.6730737486789768,0.9468843066607092,0.93211696029882,
2026-07-07T10:01:45.205653+00:00,steel-plates-fault,40982,label_propagation,2,50,1502,40,10,389,7,27,27,,,,,,,,,,,15,1,1542,1502,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",2.6343,success,,0.46786632390745503,0.5612356825389406,0.4332276147602476,1.6193537307113108,0.8651208454973471,
2026-07-07T10:01:47.849999+00:00,steel-plates-fault,40982,label_propagation,2,100,1452,80,20,389,7,27,27,,,,,,,,,,,15,1,1532,1452,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",3.0445,success,,0.6041131105398457,0.6919458395962156,0.582944875457464,1.2678264528318426,0.8924722981683281,
2026-07-07T10:01:50.902276+00:00,steel-plates-fault,40982,label_propagation,2,250,1302,200,50,389,7,27,27,,,,,,,,,,,15,1,1502,1302,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",2.4635,success,,0.6606683804627249,0.6587458495509875,0.6362800642955898,1.0322734276534449,0.9048148357560694,
2026-07-07T10:01:53.375689+00:00,steel-plates-fault,40982,label_propagation,2,500,1052,400,100,389,7,27,27,,,,,,,,,,,7,0,1452,1052,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",0.9325,success,,0.6838046272493573,0.7173286137885135,0.6973854167749506,1.1920867472718912,0.9170132627826596,
2026-07-07T10:01:54.318988+00:00,steel-plates-fault,40982,self_training_lr,0,50,1502,40,10,389,7,27,27,555.0,75.0,5.0,"{0: 95, 1: 16, 2: 279, 3: 193, 4: 4, 5: 3, 6: 5}",0.36950732356857524,0.9701894698916255,0.9500187039375305,0.9995692372322083,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",0.3023,success,,0.570694087403599,0.5520240863285976,0.5634812964195741,1.7557815313339233,0.8464019359352621,
2026-07-07T10:01:54.630498+00:00,steel-plates-fault,40982,self_training_lr,0,100,1452,80,20,389,7,27,27,202.0,13.0,5.0,"{0: 36, 1: 6, 2: 110, 3: 101, 4: 8, 5: 12, 6: 9}",0.13911845730027547,0.9749610928615721,0.9500093460083008,0.9999895095825195,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",0.2844,success,,0.6452442159383034,0.6696997835312372,0.6624721994239234,1.1920852661132812,0.8650403516507758,
2026-07-07T10:01:54.919039+00:00,steel-plates-fault,40982,self_training_lr,0,250,1302,200,50,389,7,27,27,276.0,5.0,5.0,"{0: 40, 1: 9, 2: 254, 3: 71, 4: 21, 5: 27, 6: 54}",0.2119815668202765,0.9712661424840706,0.9500196576118469,0.9999998807907104,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",0.4794,success,,0.6529562982005142,0.6932034218218429,0.6772278881750479,0.8141016364097595,0.9242449902834414,
2026-07-07T10:01:55.407324+00:00,steel-plates-fault,40982,self_training_lr,0,500,1052,400,100,389,7,27,27,196.0,7.0,2.0,"{0: 81, 1: 14, 2: 252, 3: 140, 4: 38, 5: 24, 6: 47}",0.18631178707224336,0.984938522990869,0.9501768946647644,1.0,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",0.4944,success,,0.6863753213367609,0.6849203509291228,0.702043180532552,0.7807339429855347,0.9264031277885858,
2026-07-07T10:01:55.906335+00:00,steel-plates-fault,40982,self_training_lr,1,50,1502,40,10,389,7,27,27,556.0,63.0,5.0,"{0: 156, 1: 27, 2: 267, 3: 110, 4: 4, 5: 3, 6: 29}",0.37017310252996005,0.9773833063437785,0.9500458836555481,1.0,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",0.3015,success,,0.5526992287917738,0.6076276144258601,0.5353222924937793,2.018324613571167,0.8513345717743217,
2026-07-07T10:01:56.214343+00:00,steel-plates-fault,40982,self_training_lr,1,100,1452,80,20,389,7,27,27,381.0,10.0,5.0,"{0: 20, 1: 10, 2: 266, 3: 131, 4: 8, 5: 10, 6: 16}",0.26239669421487605,0.9819188476234596,0.9500272870063782,1.0,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",0.3898,success,,0.5758354755784062,0.5956954658865686,0.5534956059404802,1.4802765846252441,0.8741149665505764,
2026-07-07T10:01:56.609534+00:00,steel-plates-fault,40982,self_training_lr,1,250,1302,200,50,389,7,27,27,251.0,2.0,4.0,"{0: 42, 1: 14, 2: 265, 3: 65, 4: 20, 5: 11, 6: 34}",0.19278033794162827,0.9915778587063945,0.9500792622566223,1.0,,min_added_fraction,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",0.5087,success,,0.6632390745501285,0.7042207224224768,0.6780934537953899,0.9966621994972229,0.9049931823021365,
2026-07-07T10:01:57.125478+00:00,steel-plates-fault,40982,self_training_lr,1,500,1052,400,100,389,7,27,27,204.0,2.0,3.0,"{0: 82, 1: 17, 2: 246, 3: 139, 4: 34, 5: 33, 6: 53}",0.19391634980988592,0.983444501956304,0.9501697421073914,0.9999593496322632,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",0.5385,success,,0.6580976863753213,0.6624915411099622,0.6633944607800399,0.8446109294891357,0.9171685629003619,
2026-07-07T10:01:57.671497+00:00,steel-plates-fault,40982,self_training_lr,2,50,1502,40,10,389,7,27,27,649.0,43.0,5.0,"{0: 248, 1: 3, 2: 255, 3: 163, 4: 5, 5: 6, 6: 9}",0.43209054593874835,0.9726702769291236,0.9500112533569336,1.0,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",0.2308,success,,0.5989717223650386,0.55953237273726,0.5672633782427235,1.7567901611328125,0.8737455279591637,
2026-07-07T10:01:57.908464+00:00,steel-plates-fault,40982,self_training_lr,2,100,1452,80,20,389,7,27,27,519.0,30.0,5.0,"{0: 181, 1: 6, 2: 259, 3: 98, 4: 25, 5: 12, 6: 18}",0.3574380165289256,0.9757478329028239,0.9501116275787354,1.0,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",0.259,success,,0.6272493573264781,0.6189312468604448,0.6024863119917379,1.518441081047058,0.8936660864397611,
2026-07-07T10:01:58.171432+00:00,steel-plates-fault,40982,self_training_lr,2,250,1302,200,50,389,7,27,27,259.0,5.0,5.0,"{0: 42, 1: 9, 2: 249, 3: 80, 4: 25, 5: 23, 6: 31}",0.1989247311827957,0.9852543539982505,0.950183093547821,1.0,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",0.3022,success,,0.6658097686375322,0.7102178668124784,0.6721129969147511,0.9344832301139832,0.9141323761292199,
