timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T23:39:00.683215+00:00,jannis,41168,rpl_lr,1,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",2.6817,success,,0.4791903027407894,0.3360129090009041,0.33798772332269134,6.65347957611084,0.6295584160337675,
2026-07-07T23:39:03.373413+00:00,jannis,41168,rpl_lr,1,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",3.1134,success,,0.4651579387352959,0.36327712419131963,0.3483584709737327,6.663222312927246,0.6309419913774065,
2026-07-07T23:39:06.495324+00:00,jannis,41168,rpl_lr,1,250,66736,200,50,16747,4,54,54,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",3.1257,success,,0.47650325431420554,0.34625902834359823,0.345577240302697,6.078030586242676,0.6368382683136844,
2026-07-07T23:39:09.629887+00:00,jannis,41168,rpl_lr,1,500,66486,400,100,16747,4,54,54,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",3.0611,success,,0.5445751477876635,0.3973494132826446,0.39472103943403847,4.304234504699707,0.7027874552177786,
2026-07-07T23:39:12.702540+00:00,jannis,41168,rpl_lr,2,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",2.4948,success,,0.47656296650146296,0.32963601343525484,0.3307912462114919,6.88561487197876,0.5981931478177955,
2026-07-07T23:39:15.207598+00:00,jannis,41168,rpl_lr,2,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",2.6663,success,,0.46874066997074104,0.3462954121814022,0.3432187222108002,6.808053016662598,0.6276189872212519,
2026-07-07T23:39:17.886834+00:00,jannis,41168,rpl_lr,2,250,66736,200,50,16747,4,54,54,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",3.2772,success,,0.515316176031528,0.37138594661156543,0.3722596439173987,5.668882846832275,0.6484627467728984,
2026-07-07T23:39:21.173281+00:00,jannis,41168,rpl_lr,2,500,66486,400,100,16747,4,54,54,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",3.1688,success,,0.5242730041201409,0.3866841644879677,0.38595900338774947,4.404026985168457,0.6983846933415708,
2026-07-07T23:39:24.350577+00:00,jannis,41168,rpl_lite_xgboost,0,50,66936,40,10,16747,4,54,54,4330.0,1500.0,3.0,"{3: 1500, 1: 1500, 2: 1330}",0.06468865782239751,0.9893772366140511,,,0.6399381299524869,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",39.4329,success,,0.45267809159849526,0.3332946156712283,0.32847281878089807,2.566174268722534,0.6242462884797289,
2026-07-07T23:40:03.800097+00:00,jannis,41168,rpl_lite_xgboost,0,100,66886,80,20,16747,4,54,54,4500.0,1500.0,3.0,"{3: 1500, 2: 1500, 1: 1500}",0.06727865323087044,0.9899055645598306,,,0.6531781203757631,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",46.255,success,,0.5036722995163313,0.38573962985332805,0.37041874275625614,2.306304931640625,0.6681068235965262,
2026-07-07T23:40:50.069478+00:00,jannis,41168,rpl_lite_xgboost,0,250,66736,200,50,16747,4,54,54,4500.0,1500.0,3.0,"{3: 1500, 2: 1500, 1: 1500}",0.06742987293215057,0.9934446698559655,,,0.6603942793764987,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",53.8283,success,,0.5447542843494357,0.4069361494458923,0.40019906606939176,1.821942687034607,0.6947343232728181,
2026-07-07T23:41:43.918230+00:00,jannis,41168,rpl_lite_xgboost,0,500,66486,400,100,16747,4,54,54,4500.0,1500.0,3.0,"{3: 1500, 2: 1500, 1: 1500}",0.06768342207382005,0.9938849721484714,,,0.6632356735307696,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",63.0025,success,,0.6049441691049143,0.4469249001415646,0.4443483991671825,1.4452847242355347,0.7580074100731999,
2026-07-07T23:42:46.936312+00:00,jannis,41168,rpl_lite_xgboost,1,50,66936,40,10,16747,4,54,54,4500.0,1500.0,3.0,"{3: 1500, 2: 1500, 1: 1500}",0.06722839727500897,0.9842630826102363,,,0.645988545158956,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",39.9466,success,,0.5217053800680719,0.3882429518675209,0.385531266195997,2.238541841506958,0.6661894313273652,
2026-07-07T23:43:26.897379+00:00,jannis,41168,rpl_lite_xgboost,1,100,66886,80,20,16747,4,54,54,4508.0,1506.0,3.0,"{3: 1500, 1: 1500, 2: 1500, 0: 8}",0.06739825972550309,0.9915417472054288,,,0.6642830584222791,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",46.5707,success,,0.5030154654564997,0.3830611786217375,0.3749487265676999,2.2119531631469727,0.6608930385292427,
2026-07-07T23:44:13.482487+00:00,jannis,41168,rpl_lite_xgboost,1,250,66736,200,50,16747,4,54,54,4516.0,1514.0,3.0,"{2: 1500, 3: 1500, 1: 1500, 0: 16}",0.06766962359146488,0.9938017678165774,,,0.6837156733146095,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",54.24,success,,0.5640413208335822,0.4311057720158473,0.42703953322496013,1.760634183883667,0.7126017152344412,
2026-07-07T23:45:07.738032+00:00,jannis,41168,rpl_lite_xgboost,1,500,66486,400,100,16747,4,54,54,4500.0,1500.0,3.0,"{3: 1500, 1: 1500, 2: 1500}",0.06768342207382005,0.9947671823104223,,,0.6642319050721892,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",69.6392,success,,0.6093628709619633,0.44615318046747576,0.4458879988716278,1.5669182538986206,0.7318508447217832,
2026-07-07T23:46:17.400456+00:00,jannis,41168,rpl_lite_xgboost,2,50,66936,40,10,16747,4,54,54,4279.0,1501.0,3.0,"{3: 1500, 1: 1500, 2: 1278, 0: 1}",0.06392673598661408,0.9904702450104144,,,0.6507558139851355,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",39.9013,success,,0.5429629187317131,0.3912270870498407,0.38764590317534897,2.243671417236328,0.6367118627314747,
2026-07-07T23:46:57.316492+00:00,jannis,41168,rpl_lite_xgboost,2,100,66886,80,20,16747,4,54,54,4366.0,1503.0,3.0,"{3: 1500, 1: 1500, 2: 1361, 0: 5}",0.0652752444457734,0.9912181214569797,,,0.6467351008152502,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",45.4691,success,,0.5490535618319698,0.4241745044900055,0.41079749565710255,2.1382412910461426,0.6848749879812417,
2026-07-07T23:47:42.799964+00:00,jannis,41168,rpl_lite_xgboost,2,250,66736,200,50,16747,4,54,54,4502.0,1501.0,3.0,"{3: 1500, 2: 1500, 1: 1500, 0: 2}",0.06745984176456485,0.9961881213906287,,,0.6775398234826164,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",58.835,success,,0.5878664835492924,0.4325225340485832,0.4311444581444023,1.7391067743301392,0.7080967973931435,
2026-07-07T23:48:41.651247+00:00,jannis,41168,rpl_lite_xgboost,2,500,66486,400,100,16747,4,54,54,4500.0,1500.0,3.0,"{3: 1500, 2: 1500, 1: 1500}",0.06768342207382005,0.9938971611791186,,,0.6809214887073429,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",60.7442,success,,0.5928823072789157,0.4392324639066353,0.43578154730936036,1.5672252178192139,0.7344538425785737,
2026-07-07T23:49:42.410828+00:00,jannis,41168,sslae,0,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,5,15,,,0.9368519186973572,0.5060729384422302,internal_stratified_val,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",53.3314,success,,0.5046874066997075,0.3493791644653418,0.3470245209052314,1.1348882512867786,0.6549015083008722,
2026-07-07T23:50:35.756231+00:00,jannis,41168,sslae,0,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,5,15,,,1.188977837562561,0.8261979222297668,internal_stratified_val,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",42.9476,success,,0.5428434943571983,0.38707317041842715,0.37648933444173827,1.064742511421532,0.687225301453988,
2026-07-07T23:51:18.720062+00:00,jannis,41168,sslae,0,250,66736,200,50,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,7,17,,,1.011288046836853,1.0032365322113037,internal_stratified_val,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",48.2187,success,,0.5526960052546724,0.37779651188338736,0.38101296710963656,1.0140672070548027,0.6899857530844402,
2026-07-07T23:52:06.953568+00:00,jannis,41168,sslae,0,500,66486,400,100,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,16,26,,,0.8941253423690796,1.0492632985115051,internal_stratified_val,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",85.9926,success,,0.5872096494894607,0.40664375706324485,0.40516818542035915,0.9507697377078661,0.7257684585691572,
2026-07-07T23:53:32.961332+00:00,jannis,41168,sslae,1,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,5,15,,,1.104735255241394,0.49380162358283997,internal_stratified_val,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",46.8611,success,,0.5189586194542306,0.3435137223527275,0.34244418497523266,1.1115747609634568,0.6499464234454578,
2026-07-07T23:54:19.835823+00:00,jannis,41168,sslae,1,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,1,11,,,1.234422206878662,0.8306777477264404,internal_stratified_val,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",39.6119,success,,0.5037320117035887,0.3021063292297636,0.27804197006001513,1.1087197925459262,0.6393251380811712,
2026-07-07T23:54:59.475301+00:00,jannis,41168,sslae,1,250,66736,200,50,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,11,21,,,0.9956077337265015,1.0126703977584839,internal_stratified_val,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",71.1207,success,,0.5447542843494357,0.37889286983798875,0.3706737771099287,1.0251227195039985,0.6888749577827782,
2026-07-07T23:56:10.608866+00:00,jannis,41168,sslae,1,500,66486,400,100,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,22,32,,,1.0892013311386108,0.8746235370635986,internal_stratified_val,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",92.3433,success,,0.562608228339404,0.38400225707462343,0.38179282097354417,1.0409663544294379,0.7159293644965827,
2026-07-07T23:57:42.967576+00:00,jannis,41168,sslae,2,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,3,13,,,1.306024432182312,0.592612087726593,internal_stratified_val,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",43.3347,success,,0.4822953364781752,0.328591823913436,0.3280546586866775,1.1527384267040872,0.6154393240303055,
2026-07-07T23:58:26.316712+00:00,jannis,41168,sslae,2,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,5,15,,,1.14570951461792,0.7592207193374634,internal_stratified_val,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",44.7468,success,,0.5160924344658745,0.36186731182322,0.35753586272321947,1.1139955043722243,0.6525912294619973,
2026-07-07T23:59:11.078115+00:00,jannis,41168,sslae,2,250,66736,200,50,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,18,28,,,0.8978840112686157,1.000052571296692,internal_stratified_val,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",106.8447,success,,0.5607571505344241,0.388159411066595,0.3893073839872692,1.0239557201307992,0.6857871543871616,
2026-07-08T00:00:57.936134+00:00,jannis,41168,sslae,2,500,66486,400,100,16747,4,54,54,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,11,21,,,1.013359546661377,1.0634552240371704,internal_stratified_val,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",139.3453,success,,0.5589657849167015,0.39696006309744575,0.3965336730621327,0.9763112234041733,0.7160581680679166,
2026-07-08T00:03:17.297470+00:00,jannis,41168,scarf,0,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,9,19,50,19,0.9083957076072693,0.26706770062446594,internal_stratified_val,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",723.742,success,,0.5140025079118649,0.33507264220363225,0.33223050966378775,1.1241697772941412,0.6906698625448896,
2026-07-08T00:15:21.055284+00:00,jannis,41168,scarf,0,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,21,31,50,31,1.0441113710403442,0.43478894233703613,internal_stratified_val,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",732.7123,success,,0.4997312951573416,0.3752630873309505,0.3623447953566603,1.1273410788755869,0.6805320157803705,
2026-07-08T00:27:33.782537+00:00,jannis,41168,scarf,0,250,66736,200,50,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,14,24,50,24,1.020597219467163,0.6256359815597534,internal_stratified_val,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",630.3904,success,,0.5538902489998209,0.3902493811606288,0.3918593215453797,1.0107856489193676,0.7110441685074069,
2026-07-08T00:38:04.185009+00:00,jannis,41168,scarf,0,500,66486,400,100,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,13,23,50,23,0.8540529012680054,0.6922633945941925,internal_stratified_val,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",529.3044,success,,0.5933600047769749,0.407787272604961,0.4115850766591921,0.9177455706884671,0.7570512682282321,
2026-07-08T00:46:53.507929+00:00,jannis,41168,scarf,1,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,11,21,50,21,1.1917587518692017,0.27596017718315125,internal_stratified_val,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",524.4191,success,,0.5159730100913597,0.32822169658410927,0.3212902249630548,1.0791589259993273,0.6734224063436499,
2026-07-08T00:55:37.941327+00:00,jannis,41168,scarf,1,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,4,14,50,14,1.2026703357696533,0.7116752862930298,internal_stratified_val,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",527.2435,success,,0.47686152743775007,0.3071620404781945,0.3004111444453106,1.1481574840507083,0.6337201353866041,
2026-07-08T01:04:25.197374+00:00,jannis,41168,scarf,1,250,66736,200,50,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,21,31,50,31,0.901889979839325,0.49425190687179565,internal_stratified_val,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",467.6853,success,,0.5418283871738222,0.387574460162489,0.385638711655633,1.03320495683164,0.7045027734812535,
2026-07-08T01:12:12.895054+00:00,jannis,41168,scarf,1,500,66486,400,100,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,9,19,50,19,0.9694593548774719,0.6526663601398468,internal_stratified_val,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",470.7255,success,,0.5850002985609363,0.3935562826372544,0.39531735799293893,0.9282810264958093,0.7373350880904741,
2026-07-08T01:20:03.636436+00:00,jannis,41168,scarf,2,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,4,14,50,14,1.1757915019989014,0.45865291357040405,internal_stratified_val,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",459.9089,success,,0.4099838777094405,0.30049959040092167,0.2986426176586146,1.2708348206146043,0.5777116536390376,
2026-07-08T01:27:43.559667+00:00,jannis,41168,scarf,2,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,20,30,50,30,0.9505897760391235,0.24411165714263916,internal_stratified_val,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",477.755,success,,0.5477398937123067,0.4107831191952498,0.3967614152370356,1.1160946735524842,0.6847882180826361,
2026-07-08T01:35:41.333818+00:00,jannis,41168,scarf,2,250,66736,200,50,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,31,41,50,41,0.8553937077522278,0.40847429633140564,internal_stratified_val,stratified_labeled_val,4,True,10,111,"{0:1350,1:23032,2:11787,3:30817}","{0:10,1:84,2:45,3:111}","{0:2,1:17,2:9,3:22}","{0:337,1:5758,2:2947,3:7705}","{0:1340,1:22948,2:11742,3:30706}",429.3859,success,,0.5793276407714815,0.40781240617349435,0.4079458113385901,1.0113003394735138,0.7253576053012298,
2026-07-08T01:42:50.749711+00:00,jannis,41168,scarf,2,500,66486,400,100,16747,4,54,54,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,11,21,50,21,1.007393479347229,0.676462322473526,internal_stratified_val,stratified_labeled_val,4,True,15,226,"{0:1350,1:23032,2:11787,3:30817}","{0:15,1:170,2:89,3:226}","{0:3,1:34,2:18,3:45}","{0:337,1:5758,2:2947,3:7705}","{0:1335,1:22862,2:11698,3:30591}",449.7348,success,,0.5790290798351944,0.41662076275333393,0.41850045901542743,0.9345476021821912,0.7398816980332177,
2026-07-08T01:50:20.497304+00:00,jannis,41168,vime,0,50,66936,40,10,16747,4,54,54,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,14,24,50,24,0.9116429686546326,0.23280751705169678,internal_stratified_val,stratified_labeled_val,4,True,4,20,"{0:1350,1:23032,2:11787,3:30817}","{0:4,1:16,2:10,3:20}","{0:1,1:3,2:2,3:4}","{0:337,1:5758,2:2947,3:7705}","{0:1346,1:23016,2:11777,3:30797}",923.6855,success,,0.49023705738341194,0.3255914610232221,0.3216920447174016,1.1235321931380822,0.6459481073765556,
2026-07-08T02:05:44.199392+00:00,jannis,41168,vime,0,100,66886,80,20,16747,4,54,54,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,9,19,50,19,1.1688144207000732,0.5861068964004517,internal_stratified_val,stratified_labeled_val,4,True,7,42,"{0:1350,1:23032,2:11787,3:30817}","{0:7,1:32,2:19,3:42}","{0:2,1:6,2:4,3:8}","{0:337,1:5758,2:2947,3:7705}","{0:1343,1:23000,2:11768,3:30775}",993.2675,success,,0.503493162954559,0.31879280060948634,0.3045747740999021,1.0750238050467054,0.6512749976811825,
