timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:31:23.245132+00:00,segment,36,self_training_lr,2,500,1348,400,100,462,7,19,19,642.0,23.0,5.0,"{0: 143, 1: 81, 2: 78, 3: 246, 4: 187, 5: 250, 6: 57}",0.4762611275964392,0.9817529990108586,0.950047492980957,1.0,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",0.5991,success,,0.9264069264069263,0.9264069264069263,0.9262787128276776,0.2542280256748199,0.9905330359875814,
2026-07-07T10:31:23.854072+00:00,segment,36,self_training_xgboost,0,50,1798,40,10,462,7,19,19,220.0,148.0,3.0,"{0: 53, 1: 5, 2: 96, 3: 38, 4: 57, 5: 6, 6: 5}",0.1223581757508342,0.965596720034426,0.95024836063385,0.997060000896454,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:1,path:1,sky:1,window:2}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",12.9248,success,,0.7077922077922078,0.7077922077922078,0.6987099664657804,0.820013701915741,0.940618304254668,
2026-07-07T10:31:36.789010+00:00,segment,36,self_training_xgboost,0,100,1748,80,20,462,7,19,19,854.0,224.0,3.0,"{0: 179, 1: 22, 2: 140, 3: 232, 4: 129, 5: 181, 6: 51}",0.488558352402746,0.9828376606002066,0.95941823720932,0.9971822500228882,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:2,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",16.9854,success,,0.854978354978355,0.8549783549783551,0.8520839606612342,0.5598705410957336,0.9722878131969042,
2026-07-07T10:31:53.784366+00:00,segment,36,self_training_xgboost,0,250,1598,200,50,462,7,19,19,781.0,205.0,3.0,"{0: 191, 1: 65, 2: 148, 3: 244, 4: 176, 5: 103, 6: 54}",0.4887359198998748,0.9926173666375242,0.9876197576522828,0.9985815286636353,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",19.0545,success,,0.9090909090909092,0.9090909090909092,0.911509238878234,0.2821768820285797,0.991850321395776,
2026-07-07T10:32:12.848418+00:00,segment,36,self_training_xgboost,0,500,1348,400,100,462,7,19,19,659.0,173.0,3.0,"{0: 216, 1: 102, 2: 141, 3: 133, 4: 172, 5: 193, 6: 102}",0.4888724035608308,0.9962554897813406,0.994580328464508,0.9995379447937012,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",21.2395,success,,0.9567099567099568,0.9567099567099568,0.95659314715955,0.1328674703836441,0.9973818269272814,
2026-07-07T10:32:34.103739+00:00,segment,36,self_training_xgboost,1,50,1798,40,10,462,7,19,19,472.0,127.0,3.0,"{0: 118, 1: 5, 2: 203, 3: 41, 4: 11, 5: 10, 6: 124}",0.2625139043381535,0.9753133188617432,0.9500744342803956,0.9982662796974182,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",12.392,success,,0.7727272727272727,0.7727272727272727,0.7741139937677636,0.8624608516693115,0.9339225589225588,
2026-07-07T10:32:46.511645+00:00,segment,36,self_training_xgboost,1,100,1748,80,20,462,7,19,19,854.0,224.0,3.0,"{0: 168, 1: 29, 2: 109, 3: 207, 4: 112, 5: 250, 6: 59}",0.488558352402746,0.9859029012764924,0.9674860239028932,0.9984627962112428,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:3,sky:2,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",18.6402,success,,0.854978354978355,0.8549783549783551,0.8546685363816825,0.5368586778640747,0.972287813196904,
2026-07-07T10:33:05.167083+00:00,segment,36,self_training_xgboost,1,250,1598,200,50,462,7,19,19,781.0,205.0,3.0,"{0: 179, 1: 67, 2: 149, 3: 233, 4: 141, 5: 142, 6: 70}",0.4887359198998748,0.9933018646991209,0.9887661337852478,0.9987748265266418,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",18.2784,success,,0.9025974025974026,0.9025974025974024,0.9024736806777476,0.3146490454673767,0.9900411036774672,
2026-07-07T10:33:23.455470+00:00,segment,36,self_training_xgboost,1,500,1348,400,100,462,7,19,19,659.0,173.0,3.0,"{0: 166, 1: 106, 2: 154, 3: 207, 4: 152, 5: 192, 6: 82}",0.4888724035608308,0.996109763208398,0.9941451549530028,0.999479591846466,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",21.4459,success,,0.945887445887446,0.945887445887446,0.9459832846237498,0.1876570284366607,0.9961192006646552,
2026-07-07T10:33:44.918542+00:00,segment,36,self_training_xgboost,2,50,1798,40,10,462,7,19,19,467.0,128.0,3.0,"{0: 201, 1: 7, 2: 63, 3: 8, 4: 204, 5: 16, 6: 8}",0.2597330367074527,0.972824845630556,0.9500812292099,0.9969182014465332,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:1,foliage:2,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",10.8417,success,,0.7987012987012987,0.7987012987012988,0.7887289930920167,0.6398258209228516,0.9640561458743278,
2026-07-07T10:33:55.775796+00:00,segment,36,self_training_xgboost,2,100,1748,80,20,462,7,19,19,854.0,224.0,3.0,"{0: 197, 1: 45, 2: 113, 3: 220, 4: 103, 5: 238, 6: 18}",0.488558352402746,0.9832455922764414,0.9626264572143556,0.9977362155914308,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:2,grass:3,path:3,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",15.1087,success,,0.8896103896103896,0.8896103896103895,0.8863390760672436,0.4266732633113861,0.9836569154750974,
2026-07-07T10:34:10.893783+00:00,segment,36,self_training_xgboost,2,250,1598,200,50,462,7,19,19,781.0,205.0,3.0,"{0: 193, 1: 51, 2: 94, 3: 179, 4: 198, 5: 190, 6: 76}",0.4887359198998748,0.9929350964849036,0.9874323606491088,0.9991232752799988,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",14.3975,success,,0.9069264069264068,0.906926406926407,0.9080335793049422,0.2495817095041275,0.9934190388735844,
2026-07-07T10:34:25.300970+00:00,segment,36,self_training_xgboost,2,500,1348,400,100,462,7,19,19,659.0,173.0,3.0,"{0: 184, 1: 138, 2: 116, 3: 84, 4: 186, 5: 237, 6: 114}",0.4888724035608308,0.9959175068438504,0.994090735912323,0.9990054965019226,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",18.8082,success,,0.9653679653679652,0.9653679653679654,0.965186584422293,0.1196494475007057,0.9980104071013162,
2026-07-07T10:34:44.127988+00:00,segment,36,self_training_lightgbm,0,50,1798,40,10,462,7,19,19,0.0,0.0,0.0,"{0: 6, 1: 5, 2: 6, 3: 6, 4: 6, 5: 6, 6: 5}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:1,path:1,sky:1,window:2}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",0.7873,success,,0.3939393939393939,0.3939393939393939,0.31674820195075,1.7816050795888854,0.7499016135379772,
2026-07-07T10:34:44.922171+00:00,segment,36,self_training_lightgbm,0,100,1748,80,20,462,7,19,19,854.0,224.0,3.0,"{0: 157, 1: 18, 2: 120, 3: 219, 4: 145, 5: 246, 6: 29}",0.488558352402746,0.9999900776879376,0.9999765079160348,0.9999999270554124,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:2,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",22.2746,success,,0.8787878787878788,0.8787878787878788,0.8777682068365805,0.5940107051628091,0.9825910621365168,
2026-07-07T10:35:07.204862+00:00,segment,36,self_training_lightgbm,0,250,1598,200,50,462,7,19,19,781.0,205.0,3.0,"{0: 179, 1: 65, 2: 137, 3: 97, 4: 181, 5: 241, 6: 81}",0.4887359198998748,0.999994007115075,0.9999861061717668,0.9999998955604192,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",29.1207,success,,0.945887445887446,0.945887445887446,0.9462835298288816,0.2899286744245562,0.9909757750666842,
2026-07-07T10:35:36.334599+00:00,segment,36,self_training_lightgbm,0,500,1348,400,100,462,7,19,19,659.0,173.0,3.0,"{0: 206, 1: 87, 2: 137, 3: 137, 4: 163, 5: 218, 6: 111}",0.4888724035608308,0.9999971532763466,0.999993147277948,0.9999999673061803,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",29.7027,success,,0.9567099567099568,0.9567099567099568,0.9563182803737794,0.2091473475726613,0.996687655778565,
2026-07-07T10:36:06.047137+00:00,segment,36,self_training_lightgbm,1,50,1798,40,10,462,7,19,19,0.0,0.0,0.0,"{0: 6, 1: 5, 2: 6, 3: 5, 4: 6, 5: 6, 6: 6}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",2.5559,success,,0.1688311688311688,0.1688311688311688,0.0960137528579929,1.943380707330423,0.5558725785998513,
2026-07-07T10:36:08.611652+00:00,segment,36,self_training_lightgbm,1,100,1748,80,20,462,7,19,19,854.0,224.0,3.0,"{0: 195, 1: 19, 2: 98, 3: 161, 4: 174, 5: 221, 6: 66}",0.488558352402746,0.9999912144890868,0.9999757570974596,0.9999999234889664,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:3,sky:2,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",24.0143,success,,0.8441558441558441,0.8441558441558442,0.8411916622467192,0.8692460891414876,0.9735996326905418,
2026-07-07T10:36:32.634183+00:00,segment,36,self_training_lightgbm,1,250,1598,200,50,462,7,19,19,781.0,205.0,3.0,"{0: 198, 1: 60, 2: 136, 3: 70, 4: 171, 5: 245, 6: 101}",0.4887359198998748,0.9999951968124728,0.9999846798905554,0.9999999503409444,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",25.2143,success,,0.91991341991342,0.91991341991342,0.9193577849960392,0.4556771475520004,0.9923859810223448,
2026-07-07T10:36:57.857245+00:00,segment,36,self_training_lightgbm,1,500,1348,400,100,462,7,19,19,659.0,173.0,3.0,"{0: 190, 1: 100, 2: 128, 3: 149, 4: 168, 5: 226, 6: 98}",0.4888724035608308,0.999996813585174,0.9999934560374846,0.9999999618095288,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",33.4394,success,,0.9523809523809524,0.9523809523809524,0.9524982184339496,0.2315457730299401,0.9975075429620884,
2026-07-07T10:37:31.305681+00:00,segment,36,self_training_lightgbm,2,50,1798,40,10,462,7,19,19,0.0,0.0,0.0,"{0: 6, 1: 6, 2: 5, 3: 5, 4: 6, 5: 6, 6: 6}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:1,foliage:2,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",1.4097,success,,0.29004329004329,0.29004329004329,0.195516320563313,1.7539328040140731,0.7667639599457782,
2026-07-07T10:37:32.725603+00:00,segment,36,self_training_lightgbm,2,100,1748,80,20,462,7,19,19,854.0,224.0,3.0,"{0: 180, 1: 52, 2: 83, 3: 224, 4: 137, 5: 234, 6: 24}",0.488558352402746,0.99998843611228,0.999965150534269,0.999999708737463,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:2,grass:3,path:3,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",27.9212,success,,0.8961038961038961,0.8961038961038961,0.8938792630301146,0.5027310998805886,0.987138703047794,
2026-07-07T10:38:00.656056+00:00,segment,36,self_training_lightgbm,2,250,1598,200,50,462,7,19,19,781.0,205.0,3.0,"{0: 185, 1: 91, 2: 95, 3: 72, 4: 205, 5: 229, 6: 104}",0.4887359198998748,0.9999946689155312,0.9999857026073778,0.9999998892426962,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",33.2196,success,,0.9502164502164502,0.9502164502164504,0.9497216790449872,0.2715311527246053,0.9957311207311208,
2026-07-07T10:38:33.884180+00:00,segment,36,self_training_lightgbm,2,500,1348,400,100,462,7,19,19,659.0,173.0,3.0,"{0: 174, 1: 130, 2: 106, 3: 127, 4: 178, 5: 233, 6: 111}",0.4888724035608308,0.9999969227638013,0.9999929966972352,0.999999921300984,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",39.979,success,,0.9696969696969696,0.9696969696969696,0.9696262692745298,0.1595330767011666,0.9984367484367486,
2026-07-07T10:39:13.873092+00:00,segment,36,self_training_catboost,0,50,1798,40,10,462,7,19,19,0.0,0.0,0.0,"{0: 6, 1: 5, 2: 6, 3: 6, 4: 6, 5: 6, 6: 5}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:1,path:1,sky:1,window:2}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",2.2655,success,,0.854978354978355,0.854978354978355,0.8514542882093962,0.8015617231402264,0.9854442695351786,
2026-07-07T10:39:20.187330+00:00,segment,36,self_training_catboost,0,250,1598,200,50,462,7,19,19,0.0,0.0,0.0,"{0: 28, 1: 29, 2: 29, 3: 29, 4: 29, 5: 28, 6: 28}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",7.4929,success,,0.948051948051948,0.948051948051948,0.9483534138655588,0.2906081598146577,0.9954195636013816,
2026-07-07T10:39:27.686475+00:00,segment,36,self_training_catboost,0,500,1348,400,100,462,7,19,19,425.0,57.0,3.0,"{0: 58, 1: 57, 2: 57, 3: 221, 4: 171, 5: 204, 6: 57}",0.3152818991097922,0.9759069846924726,0.9700009499775264,0.985822435914348,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",17.339,success,,0.9588744588744588,0.958874458874459,0.9584534617425974,0.2099802638385369,0.9953867681140408,
2026-07-07T10:39:45.032282+00:00,segment,36,self_training_catboost,1,50,1798,40,10,462,7,19,19,0.0,0.0,0.0,"{0: 6, 1: 5, 2: 6, 3: 5, 4: 6, 5: 6, 6: 6}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",2.0225,success,,0.8268398268398268,0.8268398268398267,0.8291198465975812,0.7791229829213218,0.973626962263326,
2026-07-07T10:39:47.061256+00:00,segment,36,self_training_catboost,1,100,1748,80,20,462,7,19,19,0.0,0.0,0.0,"{0: 12, 1: 12, 2: 11, 3: 11, 4: 11, 5: 12, 6: 11}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:3,sky:2,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",4.0776,success,,0.8636363636363636,0.8636363636363636,0.8594952207108278,0.5519747557726975,0.9850397918579736,
2026-07-07T10:39:51.149251+00:00,segment,36,self_training_catboost,1,250,1598,200,50,462,7,19,19,0.0,0.0,0.0,"{0: 29, 1: 29, 2: 28, 3: 29, 4: 29, 5: 28, 6: 28}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",7.4319,success,,0.91991341991342,0.91991341991342,0.9197689369295848,0.3422471819695971,0.9919651056014692,
2026-07-07T10:39:58.587068+00:00,segment,36,self_training_catboost,1,500,1348,400,100,462,7,19,19,300.0,47.0,3.0,"{0: 57, 1: 58, 2: 57, 3: 209, 4: 62, 5: 200, 6: 57}",0.2225519287833827,0.9757842893101452,0.9700632252456692,0.98478604728896,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",15.7221,success,,0.9372294372294372,0.9372294372294372,0.93716910466181,0.2655690425722083,0.9952665179937908,
