timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T13:00:45.164322+00:00,bank-marketing,1461,rpl_lite_xgboost,1,250,35918,200,50,9043,2,16,51,2717.0,1000.0,3.0,"{0: 1500, 1: 1217}",0.07564452363717356,0.9907687063334749,,,0.20544380484603644,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",17.4551,success,,0.8438571270596041,0.7496451285669137,0.6961480741989163,0.5177775621414185,0.8555031705241277,0.4327437582943665
2026-07-07T13:01:02.634239+00:00,bank-marketing,1461,rpl_lite_xgboost,1,500,35668,400,100,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1500, 1: 1500}",0.084109005270831,0.98874742714564,,,0.19053486339183967,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",18.2284,success,,0.8645361052747982,0.7412659369588299,0.7111258081928095,0.48465695977211,0.8625221794645679,0.4439629913332804
2026-07-07T13:01:20.878374+00:00,bank-marketing,1461,rpl_lite_xgboost,2,50,36118,40,10,9043,2,16,51,2912.0,1000.0,3.0,"{0: 1500, 1: 1412}",0.08062461930339443,0.9870512436174756,,,0.145681929986159,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",15.5001,success,,0.7124847948689594,0.5645631044976818,0.5276307806052132,1.1280585527420044,0.6512783302340281,0.20980424322006175
2026-07-07T13:01:36.392114+00:00,bank-marketing,1461,rpl_lite_xgboost,2,100,36068,80,20,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1500, 1: 1500}",0.08317622269047355,0.995424613336722,,,0.1799679480898723,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",16.1106,success,,0.8209664934203251,0.6268107261607007,0.6123322967631137,0.7494754195213318,0.721559327330427,0.2630055226011838
2026-07-07T13:01:52.515740+00:00,bank-marketing,1461,rpl_lite_xgboost,2,250,35918,200,50,9043,2,16,51,2964.0,1000.0,3.0,"{0: 1500, 1: 1464}",0.08252129851328024,0.9900787164848022,,,0.17820747233184644,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",17.8077,success,,0.8628773637067345,0.7370468967688708,0.7074880301246644,0.5332435965538025,0.835868292746442,0.4304556295902355
2026-07-07T13:02:10.337724+00:00,bank-marketing,1461,rpl_lite_xgboost,2,500,35668,400,100,9043,2,16,51,2978.0,1000.0,3.0,"{0: 1500, 1: 1478}",0.0834922058988449,0.9889766214036397,,,0.1590953867996093,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",18.4195,success,,0.8853256662611965,0.7194202740724871,0.7207760964623993,0.4368586838245392,0.8544612239631729,0.47385627410522824
2026-07-07T13:02:28.771825+00:00,bank-marketing,1461,sslae,0,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,2,12,,,0.38902151584625244,0.10037590563297272,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",40.6609,success,,0.8830034280659074,0.5,0.46893352125910265,0.3486497004562917,0.759343842956962,0.30747956643610586
2026-07-07T13:03:09.448828+00:00,bank-marketing,1461,sslae,0,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,4,14,,,0.4222252368927002,0.14308010041713715,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",48.137,success,,0.8833351763795201,0.5325756705921902,0.5338648178582943,0.33846533873940177,0.740286903728991,0.27925714783604627
2026-07-07T13:03:57.600805+00:00,bank-marketing,1461,sslae,0,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,17,27,,,0.2656046748161316,0.15111392736434937,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",89.9368,success,,0.8824505142098861,0.6427672751247909,0.6656254233942325,0.2931019118716662,0.8411063750202706,0.41349018792579273
2026-07-07T13:05:27.553251+00:00,bank-marketing,1461,sslae,0,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,28,38,,,0.24492354691028595,0.4395347535610199,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",135.1491,success,,0.8886431493973239,0.6479137394902778,0.6753193725278283,0.27471110623048794,0.8631307756864536,0.4502653249205282
2026-07-07T13:07:42.716288+00:00,bank-marketing,1461,sslae,1,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,19,29,,,0.3618311285972595,0.07248950004577637,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",177.0123,success,,0.8880902355413026,0.5897945462486964,0.6172419215873255,0.30232318484424514,0.7956273163410128,0.38442461986830756
2026-07-07T13:10:39.740228+00:00,bank-marketing,1461,sslae,1,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,29,39,,,0.3100989758968353,0.12705588340759277,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",149.9177,success,,0.8255003870396992,0.690873897537088,0.6530989110451908,0.408438091163547,0.7828418833517004,0.34090210176552194
2026-07-07T13:13:09.669694+00:00,bank-marketing,1461,sslae,1,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,12,22,,,0.30572274327278137,0.22294679284095764,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",82.1328,success,,0.8867632422868517,0.560755042831964,0.5786405151670689,0.2877079442889867,0.8476993133391649,0.4169770848030329
2026-07-07T13:14:31.819137+00:00,bank-marketing,1461,sslae,1,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,6,16,,,0.32039573788642883,0.2861524671316147,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",68.6641,success,,0.8832245936083158,0.5095545996569655,0.4897830604741262,0.28365633735808343,0.8424480920629772,0.40646328752302224
2026-07-07T13:15:40.498083+00:00,bank-marketing,1461,sslae,2,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,8,18,,,0.3078122138977051,0.0875963643193245,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",76.6494,success,,0.8471746101957315,0.5994238961758401,0.605658918740171,0.3723235036014654,0.7130980465499467,0.27919385029405924
2026-07-07T13:16:57.162970+00:00,bank-marketing,1461,sslae,2,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,32,42,,,0.21386241912841797,0.08709454536437988,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",237.3476,success,,0.8708393232334403,0.6493115636241393,0.6612617651473265,0.3497706768417411,0.7841458405587982,0.3668623048447732
2026-07-07T13:20:54.559690+00:00,bank-marketing,1461,sslae,2,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,29,39,,,0.1741534322500229,0.1924254447221756,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",209.9929,success,,0.8911865531350216,0.6157362043434464,0.6478783216517561,0.2806329161819602,0.847119776802677,0.435674085564342
2026-07-07T13:24:24.566377+00:00,bank-marketing,1461,sslae,2,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,25,35,,,0.27933821082115173,0.21680153906345367,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",188.0317,success,,0.8863209112020347,0.627330071862057,0.6553315655374723,0.27433275375816435,0.8635660199357728,0.44127939684489376
2026-07-07T13:27:32.608428+00:00,bank-marketing,1461,scarf,0,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,7,17,50,17,0.4457719326019287,0.14524506032466888,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",310.79,success,,0.8823399314386818,0.5020841298606911,0.4743004880138296,0.37300842817005275,0.61163843359418,0.18720382836360697
2026-07-07T13:32:43.408825+00:00,bank-marketing,1461,scarf,0,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,7,17,50,17,0.4930149018764496,0.22214055061340332,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",321.034,success,,0.8830034280659074,0.5,0.46893352125910265,0.3794390658214444,0.5620241994382189,0.14528368701614242
2026-07-07T13:38:04.456050+00:00,bank-marketing,1461,scarf,0,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,19,29,50,29,0.2726927697658539,0.17554017901420593,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",422.8225,success,,0.8849939179475838,0.523675594480672,0.5171222607874145,0.31603931651086486,0.7626177627474956,0.32611636606544414
2026-07-07T13:45:07.292798+00:00,bank-marketing,1461,scarf,0,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,27,37,50,37,0.25536882877349854,0.10478131473064423,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",383.3856,success,,0.8898595598805706,0.6756607083461074,0.6978199948413362,0.27532432108339655,0.8705433036660184,0.47017093052805725
2026-07-07T13:51:30.694089+00:00,bank-marketing,1461,scarf,1,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,13,23,50,23,0.500232994556427,0.09376350790262222,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",511.6914,success,,0.8832245936083158,0.5066847929660173,0.48364340441436016,0.3480040031037001,0.6573637006059329,0.25715719080940636
2026-07-07T14:00:02.413091+00:00,bank-marketing,1461,scarf,1,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,55,65,50,65,0.1951734721660614,0.0047367331571877,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",408.9667,success,,0.8597810461130156,0.6106620044909347,0.6222227757166698,0.5059021979794807,0.7288630738400096,0.2908488625025956
2026-07-07T14:06:51.393051+00:00,bank-marketing,1461,scarf,1,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,29,39,50,39,0.3419422507286072,0.15896782279014587,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",649.2391,success,,0.8869844078292602,0.5600603328784003,0.5776795434489042,0.2991919896703844,0.7899885536799269,0.37903242174069657
2026-07-07T14:17:40.646352+00:00,bank-marketing,1461,scarf,1,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,22,32,50,32,0.3378559947013855,0.17160408943891525,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",498.0917,success,,0.885989162888422,0.5574469142875406,0.5736589152611167,0.27533458909466524,0.8425912006562398,0.41225414345622124
2026-07-07T14:25:58.789968+00:00,bank-marketing,1461,scarf,2,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,24,34,50,34,0.3169741630554199,0.07898823916912079,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",535.5877,success,,0.8823399314386818,0.5139733290089049,0.4994814698291181,0.33298877777720565,0.7346701577745607,0.27700181498947607
2026-07-07T14:34:54.392211+00:00,bank-marketing,1461,scarf,2,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,30,40,50,40,0.3335110545158386,0.05688950791954994,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",434.323,success,,0.872055733716687,0.6172025643544784,0.6356878481926703,0.3356534208986065,0.7858257389505132,0.34161642968474343
2026-07-07T14:42:08.728287+00:00,bank-marketing,1461,scarf,2,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,40,50,50,50,0.17723849415779114,0.09044261276721954,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",458.3024,success,,0.8909653875926131,0.6299600029829087,0.6615888279806332,0.2688536570791897,0.8743737963312591,0.47152114361475767
2026-07-07T14:49:47.064575+00:00,bank-marketing,1461,scarf,2,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,22,32,50,32,0.24924130737781525,0.15494142472743988,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",439.9025,success,,0.8885325666261197,0.5625768661230355,0.5816888796862386,0.25323670324796277,0.8804855038925774,0.4661395967331764
2026-07-07T14:57:06.981956+00:00,bank-marketing,1461,vime,0,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,7,17,50,17,0.42142337560653687,0.21675969660282135,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",963.3957,success,,0.8830034280659074,0.5,0.46893352125910265,0.3357204874463753,0.7349621750612266,0.2963580903668938
2026-07-07T15:13:10.393519+00:00,bank-marketing,1461,vime,0,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,20,30,50,30,0.4134056866168976,0.08622569590806961,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",701.3213,success,,0.8717239854030742,0.6096352092119794,0.6285105973079637,0.3267043332226487,0.7716675761381512,0.32870596452942435
2026-07-07T15:24:51.725394+00:00,bank-marketing,1461,vime,0,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,19,29,50,29,0.2673887610435486,0.18413597345352173,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",476.2321,success,,0.8843304213203583,0.5544577912508448,0.5689811326394729,0.29187676574960164,0.8100016216606514,0.36936757814452037
2026-07-07T15:32:47.968350+00:00,bank-marketing,1461,vime,0,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,24,34,50,34,0.22885379195213318,0.12593834102153778,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",510.4199,success,,0.8907442220502045,0.647053608313319,0.6765325530951704,0.2630482362629759,0.8738540955217309,0.4687678227229664
2026-07-07T15:41:18.402065+00:00,bank-marketing,1461,vime,1,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,9,19,50,19,0.43086621165275574,0.2567649483680725,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",430.5594,success,,0.8830034280659074,0.5,0.46893352125910265,0.40747562542679755,0.4267952789552244,0.09697567408336652
2026-07-07T15:48:28.971126+00:00,bank-marketing,1461,vime,1,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,31,41,50,41,0.40099331736564636,0.2002439796924591,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",506.2737,success,,0.8830034280659074,0.5,0.46893352125910265,0.35633768420799505,0.6500031959735468,0.17141857726692794
2026-07-07T15:56:55.255170+00:00,bank-marketing,1461,vime,1,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,45,55,50,55,0.33613306283950806,0.12909485399723053,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",467.1504,success,,0.8877584872276899,0.583457108259461,0.6093843392682059,0.2670860465188193,0.8576448279086613,0.43630603726622713
2026-07-07T16:04:42.416279+00:00,bank-marketing,1461,vime,1,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,18,28,50,28,0.36026161909103394,0.1847006306052208,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",501.8643,success,,0.8839986730067455,0.5099929215104408,0.4901352824715959,0.2841750390256072,0.8479587790434094,0.422299029220378
2026-07-07T16:13:04.290483+00:00,bank-marketing,1461,vime,2,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,8,18,50,18,0.23393386602401733,0.23407964408397675,internal_stratified_val,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",536.7869,success,,0.8830034280659074,0.5,0.46893352125910265,0.35704721865855876,0.6449474617459721,0.17988756750342288
2026-07-07T16:22:01.090531+00:00,bank-marketing,1461,vime,2,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,5,15,50,15,0.49857819080352783,0.3292829990386963,internal_stratified_val,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",457.8608,success,,0.8828928452947031,0.4999373825923607,0.46890233159100253,0.3956825900614912,0.6465526690522045,0.1667866321887185
2026-07-07T16:29:38.965314+00:00,bank-marketing,1461,vime,2,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,40,50,50,50,0.15256857872009277,0.11738592386245728,internal_stratified_val,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",462.9401,success,,0.8935087913303107,0.6445193196600905,0.6769474511152784,0.2725192042741049,0.8698372302509549,0.4676657940262624
2026-07-07T16:37:21.915773+00:00,bank-marketing,1461,vime,2,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,20,30,50,30,0.25309520959854126,0.17015623301267624,internal_stratified_val,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",523.7562,success,,0.8886431493973239,0.5773984893698368,0.6020942538777596,0.2602557175808536,0.8767931483061934,0.471912783558691
