timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T11:32:53.648896+00:00,MagicTelescope,1120,catboost,1,100,15116,80,20,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",2.8404,success,,0.7563091482649842,0.710508657654414,0.7188197681302948,0.6919310818268392,0.8129024084802947,0.7380534491203955
2026-07-07T11:32:56.495806+00:00,MagicTelescope,1120,catboost,1,250,14966,200,50,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",4.5049,success,,0.8399053627760252,0.7941302157776251,0.8112124501685949,0.4391582154366937,0.8960557149732625,0.8615402743424441
2026-07-07T11:33:01.010888+00:00,MagicTelescope,1120,catboost,1,500,14716,400,100,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",4.4542,success,,0.8512092534174553,0.8156688815423391,0.8288099584639947,0.4038671088591536,0.9002399751720559,0.8634228602008888
2026-07-07T11:33:05.478045+00:00,MagicTelescope,1120,catboost,2,50,15166,40,10,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",1.5238,success,,0.767087276550999,0.7215566684487505,0.7307174202134035,0.7363516465967014,0.8257485661498623,0.6972714312982087
2026-07-07T11:33:07.009059+00:00,MagicTelescope,1120,catboost,2,100,15116,80,20,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",1.7368,success,,0.7878548895899053,0.7514202117406594,0.7590627124261774,0.7086645468395031,0.8536363603300856,0.790717342424634
2026-07-07T11:33:08.752089+00:00,MagicTelescope,1120,catboost,2,250,14966,200,50,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",5.0815,success,,0.8280757097791798,0.7884248197003917,0.8012293372681331,0.4844482937965107,0.8802057761338964,0.836004395065957
2026-07-07T11:33:13.849010+00:00,MagicTelescope,1120,catboost,2,500,14716,400,100,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",5.1057,success,,0.8317560462670873,0.7910924901530774,0.8047826079983834,0.44637654726399656,0.8903354681970765,0.8486408795657507
2026-07-07T11:33:18.973574+00:00,MagicTelescope,1120,mlp,0,50,15166,40,10,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",0.4367,success,,0.685856992639327,0.6117266574289257,0.6140295910816652,0.6396544575691223,0.6281542581500029,0.5731775293411683
2026-07-07T11:33:19.421298+00:00,MagicTelescope,1120,mlp,0,100,15116,80,20,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",0.515,success,,0.6088328075709779,0.5870184282020229,0.583278338329265,0.6614376902580261,0.6049535264045427,0.5709995531595075
2026-07-07T11:33:19.949111+00:00,MagicTelescope,1120,mlp,0,250,14966,200,50,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",0.5204,success,,0.7376445846477392,0.6473965209358485,0.651894685725268,0.6349061727523804,0.6558589947349726,0.6311999413168471
2026-07-07T11:33:20.483146+00:00,MagicTelescope,1120,mlp,0,500,14716,400,100,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",0.5102,success,,0.812565720294427,0.7626164264490343,0.7780011565457996,0.4277169108390808,0.8766873727840637,0.8144653563155332
2026-07-07T11:33:21.003686+00:00,MagicTelescope,1120,mlp,1,50,15166,40,10,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",0.4424,success,,0.6416929547844374,0.5241608748940751,0.48484348382923736,0.6705343723297119,0.49495833924330535,0.40071330947260275
2026-07-07T11:33:21.468577+00:00,MagicTelescope,1120,mlp,1,100,15116,80,20,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",0.5481,success,,0.7605152471083071,0.695120908935514,0.7072186573373896,0.5686511397361755,0.7454568984224315,0.7040681165587264
2026-07-07T11:33:22.030376+00:00,MagicTelescope,1120,mlp,1,250,14966,200,50,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",0.5493,success,,0.7581493165089379,0.6650918864267036,0.6726603362740476,0.5686622858047485,0.7723666680001988,0.7427390657055665
2026-07-07T11:33:22.596532+00:00,MagicTelescope,1120,mlp,1,500,14716,400,100,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",0.7092,success,,0.788906414300736,0.7356505879058333,0.7492365108432659,0.47318074107170105,0.8408320270779766,0.7792969658035693
2026-07-07T11:33:23.319207+00:00,MagicTelescope,1120,mlp,2,50,15166,40,10,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",0.3901,success,,0.6259200841219769,0.6203679457664597,0.6098946560511964,0.6709420084953308,0.6527056458114362,0.5740703178844546
2026-07-07T11:33:23.722991+00:00,MagicTelescope,1120,mlp,2,100,15116,80,20,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",0.4236,success,,0.7137223974763407,0.646039045821377,0.6524703383143986,0.5834168791770935,0.7382258203344256,0.5953501311216987
2026-07-07T11:33:24.158617+00:00,MagicTelescope,1120,mlp,2,250,14966,200,50,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",0.705,success,,0.7807570977917981,0.7090238908346336,0.7244152544610779,0.5205553770065308,0.7995185948935417,0.7588658531349884
2026-07-07T11:33:24.914376+00:00,MagicTelescope,1120,mlp,2,500,14716,400,100,3804,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",0.8325,success,,0.7710304942166141,0.7039149473194185,0.7175710876911356,0.5930401682853699,0.7899738385238042,0.7234817971875318
2026-07-07T11:33:25.759372+00:00,MagicTelescope,1120,label_spreading,0,50,15166,40,10,3804,2,10,10,,,,,,,,,,,15,1,15206,15166,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",16.2024,success,,0.732912723449001,0.6565669790768806,0.664275657712776,0.9191456250581853,0.7942747827857971,0.6897137564774574
2026-07-07T11:33:41.969791+00:00,MagicTelescope,1120,label_spreading,0,100,15116,80,20,3804,2,10,10,,,,,,,,,,,15,1,15196,15116,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",17.2043,success,,0.7489484752891693,0.6880798591790049,0.6984252335203389,0.6542898942894084,0.8169184617827869,0.7040835346595453
2026-07-07T11:33:59.187599+00:00,MagicTelescope,1120,label_spreading,0,250,14966,200,50,3804,2,10,10,,,,,,,,,,,7,0,15166,14966,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",8.807,success,,0.7552576235541535,0.6893564131379587,0.7007909659507243,0.8361844152901097,0.8153842936583272,0.7131235265366864
2026-07-07T11:34:08.003035+00:00,MagicTelescope,1120,label_spreading,0,500,14716,400,100,3804,2,10,10,,,,,,,,,,,7,0,15116,14716,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",8.9989,success,,0.7791798107255521,0.7173796820616892,0.7315728512370452,0.7606273115129202,0.8414410572727813,0.7627388087460054
2026-07-07T11:34:17.010522+00:00,MagicTelescope,1120,label_spreading,1,50,15166,40,10,3804,2,10,10,,,,,,,,,,,30,2,15206,15166,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",27.7235,success,,0.7032071503680336,0.6550222033103117,0.6599313308839907,0.8613743446153956,0.7647697777971747,0.6098798263386976
2026-07-07T11:34:44.742415+00:00,MagicTelescope,1120,label_spreading,1,100,15116,80,20,3804,2,10,10,,,,,,,,,,,15,1,15196,15116,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",17.2345,success,,0.7460567823343849,0.6988405544099302,0.706664708258363,0.7764921864317298,0.7861068983618162,0.6949019013946531
2026-07-07T11:35:01.986256+00:00,MagicTelescope,1120,label_spreading,1,250,14966,200,50,3804,2,10,10,,,,,,,,,,,7,0,15166,14966,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",8.6561,success,,0.7536803364879074,0.6795931393407744,0.6906572778224398,0.9700531198635306,0.8150837943111517,0.7262608347595977
2026-07-07T11:35:10.650765+00:00,MagicTelescope,1120,label_spreading,1,500,14716,400,100,3804,2,10,10,,,,,,,,,,,7,0,15116,14716,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",11.5217,success,,0.7744479495268138,0.7106532246625861,0.7244785082174463,0.740282733887664,0.8445157581069663,0.7608986278709806
2026-07-07T11:35:22.188230+00:00,MagicTelescope,1120,label_spreading,2,50,15166,40,10,3804,2,10,10,,,,,,,,,,,30,2,15206,15166,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",25.6399,success,,0.7284437434279706,0.664572718114337,0.6727750110232994,0.7128130037388407,0.8045135820249565,0.6883241414130483
2026-07-07T11:35:47.841177+00:00,MagicTelescope,1120,label_spreading,2,100,15116,80,20,3804,2,10,10,,,,,,,,,,,15,1,15196,15116,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",17.172,success,,0.7429022082018928,0.6811942871482657,0.6909222505353576,0.7799257235543968,0.8013302286280258,0.6872914260156191
2026-07-07T11:36:05.021464+00:00,MagicTelescope,1120,label_spreading,2,250,14966,200,50,3804,2,10,10,,,,,,,,,,,15,1,15166,14966,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",18.2953,success,,0.7823343848580442,0.7254536130841325,0.7391351016124416,0.6617553472801071,0.834972971727906,0.7450568136392319
2026-07-07T11:36:23.325065+00:00,MagicTelescope,1120,label_spreading,2,500,14716,400,100,3804,2,10,10,,,,,,,,,,,7,0,15116,14716,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",9.3314,success,,0.770241850683491,0.7070672354787442,0.72025533221055,0.848962042834513,0.8348676529955374,0.7378579362324968
2026-07-07T11:36:32.684358+00:00,MagicTelescope,1120,label_propagation,0,50,15166,40,10,3804,2,10,10,,,,,,,,,,,7,0,15206,15166,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",11.8235,success,,0.6482649842271293,0.5,0.39330143540669854,0.9716844280602286,0.698301080039812,0.5833471573759608
2026-07-07T11:36:44.518816+00:00,MagicTelescope,1120,label_propagation,0,100,15116,80,20,3804,2,10,10,,,,,,,,,,,7,0,15196,15116,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",12.2238,success,,0.6482649842271293,0.5,0.39330143540669854,0.9116123423719139,0.7568470814436576,0.6099664760955874
2026-07-07T11:36:56.757116+00:00,MagicTelescope,1120,label_propagation,0,250,14966,200,50,3804,2,10,10,,,,,,,,,,,7,0,15166,14966,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",11.0254,success,,0.6540483701366983,0.5083921602857153,0.4115395086335431,0.7598263017620367,0.7756283664109922,0.6650822406761886
2026-07-07T11:37:07.791063+00:00,MagicTelescope,1120,label_propagation,0,500,14716,400,100,3804,2,10,10,,,,,,,,,,,7,0,15116,14716,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",10.5892,success,,0.6790220820189274,0.5466278608810768,0.4902220796381066,0.6981708137478252,0.8252096979307217,0.7251865511182305
2026-07-07T11:37:18.394803+00:00,MagicTelescope,1120,label_propagation,1,50,15166,40,10,3804,2,10,10,,,,,,,,,,,7,0,15206,15166,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",11.8807,success,,0.6522082018927445,0.5057763157416196,0.4060188969073443,0.7645383356482829,0.6125860279775046,0.486231864520676
2026-07-07T11:37:30.283935+00:00,MagicTelescope,1120,label_propagation,1,100,15116,80,20,3804,2,10,10,,,,,,,,,,,7,0,15196,15116,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",11.605,success,,0.6490536277602523,0.5011210762331838,0.39572684445958,0.8327714662660882,0.6840813842548646,0.5227486059868998
2026-07-07T11:37:41.903636+00:00,MagicTelescope,1120,label_propagation,1,250,14966,200,50,3804,2,10,10,,,,,,,,,,,7,0,15166,14966,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",11.79,success,,0.6600946372239748,0.5183545546790612,0.4343872998262306,0.8334621068185171,0.7873105626657065,0.6772684821730706
2026-07-07T11:37:53.703068+00:00,MagicTelescope,1120,label_propagation,1,500,14716,400,100,3804,2,10,10,,,,,,,,,,,7,0,15116,14716,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",12.9628,success,,0.6908517350157729,0.5639568081059357,0.5212800383532091,0.6715887922658638,0.8354059150637004,0.738297869245364
2026-07-07T11:38:06.681717+00:00,MagicTelescope,1120,label_propagation,2,50,15166,40,10,3804,2,10,10,,,,,,,,,,,7,0,15206,15166,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",14.0731,success,,0.6487907465825447,0.5007473841554559,0.3949194677537647,0.9663174790430358,0.6712946293811077,0.5706452607362397
2026-07-07T11:38:20.770254+00:00,MagicTelescope,1120,label_propagation,2,100,15116,80,20,3804,2,10,10,,,,,,,,,,,7,0,15196,15116,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",15.6656,success,,0.6529968454258676,0.5079229994290058,0.41244503314977893,0.8654995624693463,0.7252523709595491,0.5832828717975098
2026-07-07T11:38:36.449678+00:00,MagicTelescope,1120,label_propagation,2,250,14966,200,50,3804,2,10,10,,,,,,,,,,,7,0,15166,14966,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",13.1845,success,,0.6614090431125131,0.5191974076134988,0.43438313725798045,0.8209104998679856,0.7957350004909823,0.6829355718268314
2026-07-07T11:38:49.653565+00:00,MagicTelescope,1120,label_propagation,2,500,14716,400,100,3804,2,10,10,,,,,,,,,,,7,0,15116,14716,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",11.6538,success,,0.6903259726603576,0.5679955920700904,0.5325511906763767,0.7250375802861123,0.8089048427826211,0.6928939761953424
2026-07-07T11:39:01.315723+00:00,MagicTelescope,1120,self_training_lr,0,50,15166,40,10,3804,2,10,10,4975.0,1000.0,5.0,"{0: 2501, 1: 2514}",0.3280363972042727,0.9868042322139644,0.9500299692153931,0.9999998807907104,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",0.4012,success,,0.7318611987381703,0.7097712749900894,0.7081628477905073,1.0030333995819092,0.7671325543080968,0.6887543366346859
2026-07-07T11:39:01.731485+00:00,MagicTelescope,1120,self_training_lr,0,100,15116,80,20,3804,2,10,10,3635.0,948.0,5.0,"{0: 1299, 1: 2416}",0.24047367028314368,0.9824948121953699,0.9500126242637634,1.0,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",0.4479,success,,0.7318611987381703,0.7154121159882019,0.711176609479822,0.8125783205032349,0.7737339930680573,0.7247591980902665
2026-07-07T11:39:02.190645+00:00,MagicTelescope,1120,self_training_lr,0,250,14966,200,50,3804,2,10,10,4197.0,838.0,5.0,"{0: 2290, 1: 2107}",0.2804356541494053,0.9786060486261351,0.9500177502632141,0.9999979734420776,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",0.5082,success,,0.7486855941114616,0.7217221476656519,0.72292000131659,0.7525415420532227,0.7771682929697397,0.7169494032748773
2026-07-07T11:39:02.713311+00:00,MagicTelescope,1120,self_training_lr,0,500,14716,400,100,3804,2,10,10,4323.0,699.0,5.0,"{0: 2758, 1: 1965}",0.29376189181842893,0.9797376875741708,0.9500299692153931,0.9999992847442627,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",0.5629,success,,0.7789169295478444,0.7448683258231228,0.7508378514211445,0.6414719223976135,0.8065557046686961,0.7496332027368982
2026-07-07T11:39:03.294347+00:00,MagicTelescope,1120,self_training_lr,1,50,15166,40,10,3804,2,10,10,4728.0,1000.0,5.0,"{0: 2301, 1: 2467}",0.31174996703151786,0.9867768005141752,0.9500041007995605,0.9999692440032959,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",0.7119,success,,0.7765509989484752,0.755008928603901,0.755008928603901,0.8040114641189575,0.8058634802522072,0.7614335839997481
2026-07-07T11:39:04.034337+00:00,MagicTelescope,1120,self_training_lr,1,100,15116,80,20,3804,2,10,10,5000.0,1000.0,5.0,"{0: 2550, 1: 2530}",0.33077533739084414,0.9858361540913582,0.9545523524284363,1.0,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",0.5593,success,,0.7237118822292324,0.7104941100309501,0.7044552331071903,0.913855791091919,0.7786607882144854,0.7233882960630459
2026-07-07T11:39:04.608221+00:00,MagicTelescope,1120,self_training_lr,1,250,14966,200,50,3804,2,10,10,4907.0,949.0,5.0,"{0: 2629, 1: 2478}",0.32787652011225443,0.9793672812964053,0.9500073790550232,0.999997615814209,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",0.4991,success,,0.7720820189274448,0.7531004622507356,0.7515723197010011,0.6709827780723572,0.8199364875005607,0.7766285471761167
2026-07-07T11:39:05.119158+00:00,MagicTelescope,1120,self_training_lr,1,500,14716,400,100,3804,2,10,10,4125.0,847.0,5.0,"{0: 2361, 1: 2164}",0.280307148681707,0.9749496690432231,0.9500074982643127,0.9999791383743286,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",0.597,success,,0.7915352260778128,0.7653695641895701,0.7685402578030917,0.5518715381622314,0.8407742911973543,0.7958625592282355
2026-07-07T11:39:05.733007+00:00,MagicTelescope,1120,self_training_lr,2,50,15166,40,10,3804,2,10,10,5000.0,1000.0,5.0,"{0: 2526, 1: 2514}",0.3296848213108268,0.9918245264649391,0.9687696099281311,0.9999963045120239,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",0.6123,success,,0.7266035751840169,0.7050323866467365,0.7030184595538911,1.1769753694534302,0.7524711259981791,0.6013843114158709
2026-07-07T11:39:06.357693+00:00,MagicTelescope,1120,self_training_lr,2,100,15116,80,20,3804,2,10,10,5000.0,1000.0,5.0,"{0: 2550, 1: 2530}",0.33077533739084414,0.9907752579331398,0.9735752940177917,0.9999629259109497,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",0.4523,success,,0.7791798107255521,0.7563527653213752,0.7571379711334565,0.8292464017868042,0.8104191594625623,0.7369584270974283
2026-07-07T11:39:06.821249+00:00,MagicTelescope,1120,self_training_lr,2,250,14966,200,50,3804,2,10,10,5000.0,1000.0,5.0,"{0: 2629, 1: 2571}",0.33409060537217694,0.9837946737170219,0.954185962677002,0.999997615814209,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,89,161,"{g:9866,h:5350}","{g:161,h:89}","{g:32,h:18}","{g:2466,h:1338}","{g:9705,h:5261}",0.3806,success,,0.769453207150368,0.7498763452005572,0.7485410236084145,0.740903913974762,0.8083333939484312,0.7543810194179574
2026-07-07T11:39:07.212494+00:00,MagicTelescope,1120,self_training_lr,2,500,14716,400,100,3804,2,10,10,4412.0,810.0,5.0,"{0: 2630, 1: 2182}",0.29980973090513724,0.9770821085839734,0.9500138163566589,0.9999955892562866,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,177,323,"{g:9866,h:5350}","{g:323,h:177}","{g:65,h:35}","{g:2466,h:1338}","{g:9543,h:5173}",0.449,success,,0.7639327024185069,0.73741357802436,0.7391741758617657,0.6141460537910461,0.8212568358676506,0.7624621463270865
2026-07-07T11:39:07.676575+00:00,MagicTelescope,1120,self_training_xgboost,0,50,15166,40,10,3804,2,10,10,3000.0,1000.0,3.0,"{0: 1526, 1: 1514}",0.1978108927864961,0.9965882039666176,0.9775204062461853,0.9998297095298767,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,18,32,"{g:9866,h:5350}","{g:32,h:18}","{g:6,h:4}","{g:2466,h:1338}","{g:9834,h:5332}",5.7,success,,0.7457939011566772,0.7153893853265396,0.7178571190249867,0.9408345818519592,0.7761149541083094,0.695553939757896
2026-07-07T11:39:13.386190+00:00,MagicTelescope,1120,self_training_xgboost,0,100,15116,80,20,3804,2,10,10,3000.0,1000.0,3.0,"{0: 1550, 1: 1530}",0.1984652024345065,0.9982936094800631,0.9913839101791382,0.9999188780784607,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,37,63,"{g:9866,h:5350}","{g:63,h:37}","{g:13,h:7}","{g:2466,h:1338}","{g:9803,h:5313}",2.6173,success,,0.8023133543638276,0.7824002851334199,0.7828821835163364,0.6406082510948181,0.851917922308417,0.7986506877557596
